"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
14451,1.248,867.08044,"Unknown","null",0.710548687681827
17570,1.353,1186.04822,"no MS2: SM 67:2;2O","SM",0.710463993494288
8141,1.008,527.87201,"Unknown","null",0.710208265041132
9883,9.053,627.89697,"Unknown","null",0.710128245497677
8424,1.313,545.70331,"Unknown","null",0.710111605628345
10029,1.186,635.68689,"Unknown","null",0.710000948440953
10120,1.271,640.64288,"no MS2: DG O-9:0_28:1","EtherDG",0.709950383662034
16761,1.142,1069.73022,"no MS2: DGDG O-17:0_28:7","EtherDGDG",0.709841211183471
14305,1.063,857.59637,"no MS2: ST 24:1;O4;T/24:5","TDCAE",0.709781394095433
9554,0.986,608.48578,"no MS2: TG 8:0_9:0_16:3","TG",0.709403576717234
11835,1.116,723.83441,"Unknown","null",0.708866524925377
6566,1.323,445.23514,"low score: MGDG O-9:0_2:0","EtherMGDG",0.708846116578981
9260,1.279,592.07202,"Unknown","null",0.708694909718038
13018,1.137,788.79541,"no MS2: Cer 8:0;2O/44:2","Cer_NDS",0.708554393516577
8454,1.104,547.35645,"Unknown","null",0.708540190452139
17376,1.054,1155.7854,"Unknown","null",0.708449902007311
5891,1.069,411.79175,"Unknown","null",0.7083695435427
11334,1.329,702.47498,"no MS2: DGGA 12:0_16:2","DGGA",0.70824111627889
6403,1.211,436.23569,"Valsartan","Valine and derivatives",0.707821564465079
13437,1.238,811.05145,"Unknown","null",0.707430842070121
10223,1.116,645.64459,"Unknown","null",0.707278162005547
10860,1.032,679.13898,"Unknown","null",0.706362605572149
9504,1.045,605.43872,"no MS2: DG 34:7","DG",0.706295635594047
6770,0.996,454.8288,"Unknown","null",0.705759943831095
7571,5.043,496.56424,"Unknown","null",0.705293905831635
7692,6.357,503.33124,"no MS2: SM 14:3;2O/6:0","SM",0.704808196195582
14098,1.108,845.58148,"no MS2: DGDG O-8:0_20:0","EtherDGDG",0.704009447206258
14214,1.204,851.24689,"Unknown","null",0.703885412016592
11916,1.036,728.17072,"Unknown","null",0.703853183837784
14645,1.338,878.41022,"Unknown","null",0.703779614324843
12340,1.13,752.01361,"Unknown","null",0.703563128878037
11551,1.075,710.98657,"Unknown","null",0.703252842929252
14133,1.308,847.24152,"Unknown","null",0.702979434739335
15868,1.201,977.99622,"Unknown","null",0.702658103990647
8787,1.082,567.40405,"no MS2: DG 31:5","DG",0.702647386808856
15938,1.337,983.97833,"Unknown","null",0.702595784717347
16217,1.289,1012.34015,"Unknown","null",0.702277024194735
9050,0.979,581.50647,"Unknown","null",0.702273815481425
17456,1.333,1167.78198,"Unknown","null",0.702197356191065
16612,1.329,1052.03674,"Unknown","null",0.701425848547785
14500,1.351,870.42627,"Unknown","null",0.701090975764795
17383,1.014,1156.81177,"no MS2: DGDG O-24:3_28:7","EtherDGDG",0.700869838463065
9453,6.039,603.29437,"Unknown","null",0.700639128092136
15437,1.034,938.66187,"no MS2: PC 46:7","PC",0.700456630912674
11283,1.339,700.30865,"Unknown","null",0.700329292776266
11651,1.298,715.81976,"Unknown","null",0.700122133364541
16265,1.349,1018.07861,"Unknown","null",0.699849879084927
12782,1.048,776.53607,"no MS2: DGTS 16:4_22:6","DGTS",0.699520061571582
14737,1.33,884.58893,"no MS2: DGGA 24:4_18:5","DGGA",0.698973022279965
8496,5.128,550.31171,"Unknown","null",0.698937218261945
10500,1.162,660.62836,"no MS2: Cer 9:0;2O/34:3","Cer_NDS",0.698833973276661
10935,1.124,682.97046,"Unknown","null",0.698723707894487
11435,1.14,706.49371,"no MS2: MGDG O-26:7_5:0","EtherMGDG",0.698537722517271
8937,0.987,575.46637,"no MS2: DG 31:1","DG",0.698119339749102
9258,1.27,591.90759,"Unknown","null",0.697879762378697
11854,1.341,724.99023,"Unknown","null",0.697807822036633
13435,1.227,810.80029,"no MS2: SE 29:1/26:0","SISE",0.697004957239536
12123,1.328,739.49109,"no MS2: SM 36:8;2O","SM",0.696935742806157
11027,1.155,686.98029,"Unknown","null",0.696876198107779
16553,1.325,1046.703,"no MS2: DGDG O-16:2_28:7","EtherDGDG",0.696870381711498
17118,1.337,1115.40466,"Unknown","null",0.696698674780698
4962,1.052,362.11765,"low score: BMP 2:0_3:0","BMP",0.696410869046998
16015,1.222,992.33563,"Unknown","null",0.696379822798617
17241,1.327,1134.42725,"Unknown","null",0.696197657984519
1204,5.899,159.06459,"Unknown","null",0.696118243936969
9444,1.274,602.91064,"Unknown","null",0.695918850494013
5217,1.039,376.09802,"Unknown","null",0.695917822391828
3784,1.228,301.11716,"Unknown","null",0.69588748297969
15082,1.119,908.95319,"no MS2: DG O-28:0_28:0","EtherDG",0.695772287433016
10169,7.559,643.27179,"Unknown","null",0.695686696796478
13055,1.345,790.37091,"Unknown","null",0.695621055679184
11568,1.259,711.98566,"Unknown","null",0.695603521641167
2350,7.196,219.02393,"Unknown","null",0.695555593942079
14743,1.337,884.84534,"no MS2: DG O-27:0_28:5","EtherDG",0.695255931854782
15113,1.339,911.28479,"Unknown","null",0.69513056502437
10200,1.337,644.43304,"no MS2: HexCer 12:1;3O/16:2;(2OH)","HexCer_AP",0.695065678513958
7788,1.155,508.85858,"Unknown","null",0.693709581705414
16124,1.336,1003.66974,"no MS2: DGDG O-12:0_28:5","EtherDGDG",0.693544520871384
11141,1.328,692.63098,"no MS2: SE 28:2/19:2","BRSE",0.693219982242023
14993,1.337,902.8598,"no MS2: Cer 16:1;3O/42:2;(2OH)","Cer_AP",0.692947664894483
3480,6.362,282.81689,"Unknown","null",0.69283050009514
2442,6.31,226.02483,"Unknown","null",0.692275732477766
14703,1.342,882.40234,"Unknown","null",0.692238661500617
15210,1.152,919.28815,"Unknown","null",0.692103031768545
14381,1.248,862.33942,"Unknown","null",0.691467578295037
9292,0.992,593.47687,"no MS2: SM 8:0;2O/18:0","SM",0.691321106795455
2269,7.1,212.97745,"Unknown","null",0.691239224735258
2796,6.344,246.06259,"Unknown","null",0.691035703309778
11858,1.261,725.16309,"Unknown","null",0.690444569204924
13011,1.13,788.54828,"no MS2: BMP 10:0_26:4","BMP",0.690187325609537
16660,1.331,1057.0376,"no MS2: Cer 27:1;3O/42:2;(2OH)","Cer_AP",0.690117011666426
16878,1.046,1084.75586,"no MS2: PC 57:11","PC",0.68993218931279
12938,1.232,785.0321,"Unknown","null",0.68914080026143
9463,0.972,603.49988,"no MS2: VAE 22:3","VAE",0.688845354360863
15751,1.236,967.64722,"no MS2: MGDG O-22:5_28:7","EtherMGDG",0.688337912324295
6616,1.117,448.01492,"Unknown","null",0.687365711463568
9359,1.063,597.91534,"Unknown","null",0.686918620259861
8316,1.114,537.87903,"Unknown","null",0.686803923375966
12040,1.307,734.23523,"Unknown","null",0.686698997245718
14649,1.054,878.60156,"no MS2: SHexCer 14:0;2O/26:2;O","SHexCer",0.686121778731656
15332,1.27,929.29187,"Unknown","null",0.685872559912387
16303,1.265,1021.69061,"no MS2: PI 46:4","PI",0.685386539504523
7241,4.939,482.32349,"low score: LPC 15:0-SN1","LPC",0.685340847120881
12402,1.236,756.27069,"Unknown","null",0.684809396291502
12291,1.228,748.75714,"no MS2: Cer 9:0;2O/40:1","Cer_NDS",0.684716467346185
12564,1.299,764.51489,"no MS2: PC 33:3","PC",0.684569679327232
12624,1.139,768.19714,"Unknown","null",0.684410734121169
11213,1.094,696.73083,"Unknown","null",0.684211953592481
6970,0.899,467.03989,"Unknown","null",0.684195434768751
1855,1.328,191.99934,"Unknown","null",0.684174758053042
14883,1.266,895.27594,"Unknown","null",0.684172000179388
11321,1.334,701.79871,"Unknown","null",0.682719751754834
215,5.63,106.08322,"Unknown","null",0.682612047371974
9367,1.121,598.66718,"Unknown","null",0.68252560517631
11794,1.338,721.81879,"Unknown","null",0.682060349257868
12005,1.023,732.5108,"no MS2: PC O-34:8","EtherPC",0.681830812967717
15600,1.159,953.32013,"Unknown","null",0.681700863010228
7346,1.342,489.16342,"Unknown","null",0.681480002105751
6843,5.061,459.25491,"low score: MGDG O-8:0_4:0","EtherMGDG",0.681429505915401
16599,1.314,1050.96704,"no MS2: HexCer 15:0;2O/44:1","HexCer_NDS",0.681193017936862
9935,7.589,630.74286,"Unknown","null",0.681050792519003
195,4.761,104.10762,"Choline [M]+","Cholines",0.680863755972625
11212,1.333,696.66943,"no MS2: SE 28:2/19:0","BRSE",0.680754024588521
14503,1.146,870.59363,"no MS2: PC 41:6","PC",0.680653976216887
3267,1.17,271.9949,"Unknown","null",0.680620230736855
7870,4.277,512.31024,"no MS2: LPE O-22:6","EtherLPE",0.680539310210758
9685,1.099,616.68237,"Unknown","null",0.680158769816176
12096,1.234,738.00128,"Unknown","null",0.680073198964696
10816,1.324,676.25684,"Unknown","null",0.680059367078538
4380,4.734,332.14145,"Unknown","null",0.679593338464656
3321,6.628,274.21246,"low score: CAR 7:0","CAR",0.679548810150593
11198,1.328,696.06311,"Unknown","null",0.679524406768568
12671,1.304,771.01837,"Unknown","null",0.679432560557405
16492,1.225,1041.03088,"no MS2: Cer 26:0;2O/44:2","Cer_NDS",0.67924234703927
13249,1.327,801.53735,"no MS2: ST 24:1;O4;T/20:5","TDCAE",0.679236779253429
13656,1.258,822.22424,"Unknown","null",0.67909454005583
17089,1.002,1112.78625,"no MS2: PC 59:11","PC",0.678904236265906
16690,1.295,1061.04102,"no MS2: Cer 28:0;2O/44:6","Cer_NDS",0.678733660566327
11742,1.262,719.82397,"Unknown","null",0.678311003471294
16326,1.34,1024.08289,"Unknown","null",0.678231918090389
16549,1.284,1046.3678,"Unknown","null",0.677993797817158
15743,1.348,967.25403,"Unknown","null",0.677417437117749
11113,1.287,690.67078,"no MS2: Cer 9:0;2O/36:2","Cer_NDS",0.677127763817823
5723,5.027,403.27313,"Unknown","null",0.677123198367504
12981,1.123,787.20776,"Unknown","null",0.676919676892427
13172,1.301,796.7912,"no MS2: SE 28:1/26:0","CASE",0.676749540281768
12681,1.226,771.51978,"no MS2: MGDG O-9:0_26:5","EtherMGDG",0.676747422638475
9518,1.27,606.66626,"Unknown","null",0.676567858369131
8307,1.115,537.38092,"Unknown","null",0.676175256217499
9096,1.132,584.15796,"Unknown","null",0.67614069315889
12541,1.201,763.18896,"Unknown","null",0.676118387595448
15493,1.238,943.97101,"Unknown","null",0.676032395104732
17052,1.087,1107.75732,"no MS2: PI 52:3","PI",0.675716336916065
14329,1.223,858.84546,"no MS2: DG O-25:0_28:4","EtherDG",0.675575115830212
9698,0.992,617.47467,"no MS2: TG 8:0_8:0_17:1","TG",0.675432729752931
12542,1.146,763.19122,"Unknown","null",0.675334867503127
15693,1.104,962.32385,"Unknown","null",0.674938910645477
17169,1.318,1123.75134,"no MS2: DGDG O-21:1_28:7","EtherDGDG",0.674888272308246
12856,1.075,780.53992,"no MS2: HexCer 9:1;2O/32:9","HexCer_NS",0.674315589643756
14213,1.275,851.23846,"Unknown","null",0.674116067382601
11431,1.316,706.14453,"Unknown","null",0.674076007358938
3961,1.206,306.98499,"Unknown","null",0.673956585150925
11452,1.327,707.4718,"no MS2: SM 34:7;3O","SM",0.673629065760855
14447,1.203,866.58728,"no MS2: PS 40:2","PS",0.672937809756766
7210,4.711,480.34274,"low score: LPC O-16:1","EtherLPC",0.672758189012347
8100,1.141,525.37079,"no MS2: DG 28:5","DG",0.672746663756139
9576,1.121,609.67737,"Unknown","null",0.672505262111008
6858,1.226,460.19772,"Unknown","null",0.672436926395782
12174,1.1,742.51794,"no MS2: DGGA 13:0_18:3","DGGA",0.672325171074564
13671,1.323,823.2207,"Unknown","null",0.672232150625059
11898,1.342,727.32947,"no MS2: PI 25:4","PI",0.671629897997901
7082,1.075,472.34598,"low score: CAR 22:6","CAR",0.671536370116363
12295,1.289,749.01141,"Unknown","null",0.671442427305669
5446,1.007,389.33762,"Unknown","null",0.671347274006279
13310,1.322,804.28906,"Unknown","null",0.671242887576569
12634,1.275,768.85748,"Unknown","null",0.671232664793186
14498,1.125,869.93207,"Unknown","null",0.670932859951669
16224,4.918,1013.65204,"no MS2: DGDG O-13:0_28:7","EtherDGDG",0.670915451244599
10028,1.246,635.68591,"Unknown","null",0.670664419011946
461,7.122,125.02193,"Unknown","null",0.670387609801636
7323,7.549,488.09753,"Unknown","null",0.670186389073459
7928,1.17,515.24542,"no MS2: Telmisartan","Biphenyls and derivatives",0.67007380717368
17174,1.346,1124.00732,"no MS2: SM 33:1;2O(FA 30:0)","ASM",0.669860230323132
2642,4.273,235.97112,"Unknown","null",0.669082558172245
10903,1.147,681.13892,"Unknown","null",0.668822113501855
44,6.224,86.90568,"Unknown","null",0.668607264084655
14623,1.322,876.91815,"no MS2: Cer 14:0;2O/44:0","Cer_NDS",0.668500326863673
11644,1.282,715.48706,"no MS2: SM 14:3;2O/22:6","SM",0.667893945812374
17235,1.336,1133.75012,"no MS2: DGDG O-22:3_28:7","EtherDGDG",0.667071651181772
13265,1.13,801.88507,"Unknown","null",0.666704205892186
11996,1.326,732.09119,"Unknown","null",0.665950868680807
11556,1.068,711.24445,"Unknown","null",0.665743849490914
16513,1.348,1043.30713,"Unknown","null",0.664681917827056
9031,1.137,580.65527,"Unknown","null",0.664211694919591
2775,0.933,244.98479,"Unknown","null",0.664031369008838
12621,1.136,767.86255,"Unknown","null",0.663776166361731
8501,0.988,550.40289,"no MS2: LDGTS 22:4","LDGTS",0.66344218928936
16751,1.057,1068.729,"no MS2: HBMP 12:0_22:5_22:6","HBMP",0.663196542938033
9515,1.131,606.42206,"no MS2: HexCer 9:0;3O/16:1;(2OH)","HexCer_AP",0.663079167547798
14809,1.136,889.94452,"Unknown","null",0.662633710714737
13937,1.264,836.9035,"Unknown","null",0.662382247031878
10968,1.307,684.65918,"no MS2: SE 28:1/18:0","CASE",0.662270613512273
4423,7.56,335.09482,"Unknown","null",0.662139761562289
13939,1.316,837.06323,"Unknown","null",0.662117677950279
17569,1.105,1185.80457,"no MS2: DGDG O-26:5_28:7","EtherDGDG",0.661897716244285
6047,8.3,418.1944,"low score: BMP 2:0_7:0","BMP",0.661827370892226
16399,1.33,1032.34717,"Unknown","null",0.661815607611985
8469,1.034,548.39355,"no MS2: SL 10:0;O/19:1;O","SL",0.661733111907869
8666,4.872,560.3089,"Unknown","null",0.661608243935298
8190,0.953,531.35114,"no MS2: SM 14:3;2O/8:0","SM",0.661592641140972
13739,1.315,826.55542,"no MS2: PS 37:1","PS",0.660967419656894
16580,1.267,1049.20642,"Unknown","null",0.660921302794361
10464,4.887,659.23969,"Unknown","null",0.660731376359846
8634,4.883,558.297,"Unknown","null",0.660499558806284
13571,1.299,817.88617,"Unknown","null",0.660128266511701
8901,1.237,573.64795,"Unknown","null",0.659874349113529
12701,1.071,772.19531,"Unknown","null",0.659593391260984
10898,1.336,680.79681,"Unknown","null",0.659485027589093
13877,1.316,833.31311,"Unknown","null",0.659200618888401
7661,7.108,501.98813,"Unknown","null",0.658782254252523
14604,1.194,875.93164,"Unknown","null",0.658583901946097
14051,0.99,843.44867,"Unknown","null",0.658471726797096
12430,1.114,757.85834,"Unknown","null",0.658458752499291
9472,1.332,604.16199,"Unknown","null",0.657865292941842
13090,1.112,791.87805,"Unknown","null",0.657704455308662
12741,1.314,774.51746,"no MS2: BMP 9:0_26:4","BMP",0.657433224041827
8010,1.084,520.36847,"no MS2: SL 10:1;O/17:0;O","SL",0.65742759270173
17365,1.306,1153.44128,"Unknown","null",0.657323910615651
12761,1.335,775.52179,"no MS2: ST 24:1;O4;T/18:4","TDCAE",0.656868929069129
9198,1.128,588.16064,"Unknown","null",0.655193454119816
16820,1.121,1076.73877,"no MS2: SQDG 26:4_26:4","SQDG",0.654985845209647
17525,1.341,1178.78796,"no MS2: DGDG O-26:6_28:7","EtherDGDG",0.654864971201161
10740,1.329,673.45563,"no MS2: SL 13:2;O/26:7","SL",0.654845347428055
7747,4.984,506.3653,"no MS2: HexCer 8:0;2O/12:0","HexCer_NDS",0.65380482431738
8342,1.01,539.37103,"no MS2: DG 29:5","DG",0.653499201354192
13560,1.275,817.55505,"no MS2: TG O-16:4_16:4_18:5","EtherTG",0.653340541726053
8543,1.052,553.34955,"no MS2: SM 22:3;2O","SM",0.653309675370972
11030,1.333,687.2276,"Unknown","null",0.652856646015261
10246,1.289,646.94531,"Unknown","null",0.652608242687151
4982,7.126,363.07852,"Unknown","null",0.652114041442809
8910,1.159,574.06348,"Unknown","null",0.651980433755543
15195,1.088,917.96008,"Unknown","null",0.651378560749785
14070,1.325,844.31073,"Unknown","null",0.651207097574677
8017,1.031,520.86957,"Unknown","null",0.651138824115075
16125,1.115,1003.69025,"no MS2: DGDG O-12:0_28:5","EtherDGDG",0.651053243239321
12754,1.338,775.19055,"Unknown","null",0.650996013156522
15867,1.273,977.98938,"Unknown","null",0.650988236257255
6995,5.116,468.30927,"LPC 14:0-SN1","LPC",0.6509601370464
11446,1.343,707.1972,"Unknown","null",0.650260198879662
12293,1.156,748.84924,"Unknown","null",0.650248873162878
7885,5.265,513.33765,"no MS2: SL 11:1;O/16:4","SL",0.650095858001118
1125,6.36,156.04216,"Unknown","null",0.649577736882143
17209,1.325,1129.42029,"Unknown","null",0.649500279048245
12605,9.993,767.13519,"Unknown","null",0.64914833239627
9719,0.991,618.47888,"no MS2: SL 10:0;O/24:1;O","SL",0.649034320792458
9155,1.063,586.90344,"Unknown","null",0.648920254369588
16253,1.238,1017.01776,"no MS2: Cer 24:0;3O/42:2;(2OH)","Cer_AP",0.648886494778182
17586,1.321,1187.79187,"no MS2: DGDG O-26:4_28:7","EtherDGDG",0.648850644167198
9428,1.04,601.76068,"Unknown","null",0.648772392016237
15913,1.131,981.99963,"Unknown","null",0.648739013233527
9629,1.133,613.09302,"Unknown","null",0.648678353204492
12556,1.301,763.75952,"Unknown","null",0.648660774818405
14768,1.069,886.61572,"no MS2: HBMP 12:0_12:0_18:4","HBMP",0.648419952059844
7952,1.005,516.37317,"no MS2: SL 10:0;O/18:2","SL",0.648080687711866
16158,1.243,1007.34924,"Unknown","null",0.647840870247926
9607,0.996,611.42682,"no MS2: TG 8:0_9:0_16:4","TG",0.647768075335637
16977,1.34,1096.98108,"no MS2: HexCer 18:0;3O/42:1;(2OH)","HexCer_AP",0.647136284908683
288,6.381,114.8912,"Unknown","null",0.647053939009504
10782,1.28,675.47241,"no MS2: SL 13:1;O/26:7","SL",0.646670230239438
8626,0.992,557.45508,"Unknown","null",0.646372887956016
11602,1.088,713.82947,"Unknown","null",0.646351656805841
12309,1.305,749.84222,"Unknown","null",0.646351339357263
12770,1.352,775.92096,"Unknown","null",0.646028340030648
8224,1.26,533.37366,"no MS2: SL 11:1;O/16:2;O","SL",0.64533177931543
12298,1.196,749.18427,"Unknown","null",0.645008626697486
5456,1.243,390.76886,"Unknown","null",0.644950766139387
13758,1.029,827.57196,"no MS2: SHexCer 10:0;2O/25:1;O","SHexCer",0.644903287669668
12711,1.237,772.69501,"no MS2: SE 29:1/24:5","SISE",0.644833051652395
8908,1.286,573.89197,"Unknown","null",0.644696290569156
9240,1.275,591.11542,"Unknown","null",0.644549598252546
15021,1.312,904.60468,"no MS2: PS 43:4","PS",0.644199635612562
12302,1.339,749.34058,"Unknown","null",0.643900595433383
8831,1.286,569.3905,"no MS2: SM 9:1;2O/16:4","SM",0.643832225250402
14092,1.096,845.2478,"Unknown","null",0.643329152138613
9688,1.006,616.94641,"Unknown","null",0.643110558689467
14811,1.246,890.26813,"Unknown","null",0.642670351044944
13022,1.257,789.03473,"Unknown","null",0.642637903378622
7150,1.007,476.84021,"Unknown","null",0.642561122465972
9484,1.147,604.42548,"no MS2: DGTS 3:0_22:5","DGTS",0.642491783542112
15453,1.314,940.63147,"no MS2: DGDG O-8:0_28:6","EtherDGDG",0.642387051046655
13870,1.295,832.89783,"Unknown","null",0.642380692851932
9591,1.308,610.66583,"Unknown","null",0.642379937054589
16955,1.322,1094.73145,"no MS2: HBMP 14:0_22:6_22:6","HBMP",0.642259728028212
14004,1.211,841.57178,"no MS2: SHexCer 10:0;2O/26:1;O","SHexCer",0.642026986259444
11852,1.15,724.83643,"Unknown","null",0.641777496923178
1547,8.682,175.14401,"Unknown","null",0.641170218560786
9578,1.24,609.91974,"Unknown","null",0.641073546065198
15208,1.332,919.11066,"Unknown","null",0.640888545645653
7211,4.894,480.34448,"low score: LPC O-16:1","EtherLPC",0.64077395153097
12100,1.299,738.25232,"Unknown","null",0.64068509411131
10705,1.123,671.46625,"no MS2: SM 31:4;3O","SM",0.640637602405207
7659,1.216,501.34915,"no MS2: DG 26:3","DG",0.640471898014162
14689,1.335,881.08868,"Unknown","null",0.640385569709525
11278,1.136,700.15039,"Unknown","null",0.640315753409399
10835,1.149,677.46997,"no MS2: SM 31:4;2O","SM",0.639948558446934
14892,1.311,895.93396,"Unknown","null",0.639904233167778
7163,1.331,478.198,"Unknown","null",0.639772551930715
13586,1.318,818.80084,"no MS2: DG O-22:0_28:3","EtherDG",0.639098930487724
1922,1.152,195.08847,"Caffeine","Xanthines",0.639068484790984
571,5.05,130.10895,"Metformin","Biguanides",0.638644598975284
