"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
3894,14.034,563.50165,"Unknown","null",0.329516675904497
6936,9.509,760.86176,"Unknown","null",0.328871699610943
3059,13.481,491.40948,"Unknown","null",0.327444412521829
2971,6.828,482.32346,"LPE 18:0","LPE",0.326948716453424
3422,6.24,522.35736,"LPC 18:1/0:0","LPC",0.326762191678033
8698,13.237,834.6015,"RIKEN P-VS1 ID-12781 from Mouse_Feces_WT_N_Ctr","Unknown",0.326636641167195
5654,10.837,683.51453,"low score: TG 38:3|TG 10:0_10:0_18:3","TG",0.323435160585916
2258,8.881,422.76086,"Unknown","null",0.323075208944833
181,13.864,161.13203,"Unknown","null",0.322873204773076
7560,9.756,786.61005,"PC 36:2|PC 18:1_18:1","PC",0.320746847678884
1065,14.392,313.27655,"Unknown","null",0.317585803615309
6939,9.511,761.2135,"Unknown","null",0.317404946163102
9218,9.579,856.58398,"PC 40:6","PC",0.316705190460191
9227,14.094,856.73724,"low score: Cer 56:7;O2|Cer 18:2;O2/38:5","Cer_NS",0.316301189259651
5002,9.202,637.48029,"DG 36:5","DG",0.316275495109154
30,6.763,104.10743,"Unknown","null",0.315116676691705
4723,10.339,620.53339,"no MS2: Cer 42:7;O2|Cer 20:1;O2/22:6","Cer_NS",0.31380224509074
267,5.987,184.07321,"Unknown","null",0.313235829933299
3372,6.129,518.5517,"Unknown","null",0.312995414694661
7582,9.756,787.61157,"RIKEN P-VS1 ID-10745 from Mouse_Aorta_ApoEKO_N_F1EPA","Unknown",0.312887528503722
6872,9.048,758.57996,"PC 34:2|PC 16:0_18:2","PC",0.311064492163694
7550,8.884,786.54541,"PC O-38:9|PC O-18:4_20:5","EtherPC",0.31049569499735
7022,8.535,764.56512,"PC O-36:6|PC O-17:4_19:2","EtherPC",0.309135711598389
9668,14.163,878.56909,"Unknown","null",0.308782282705573
6314,8.781,725.61377,"RIKEN P-VS1 ID-8656 from Mouse_Heart_WT_N_F1","Unknown",0.306975525076211
9391,13.73,865.67017,"TG O-53:10|TG O-15:4_19:3_19:3","EtherTG",0.306718517534838
1704,5.997,375.25085,"Unknown","null",0.306347327773767
11882,14.382,1102.70642,"Unknown","null",0.306191411693307
6976,9.508,762.59186,"PC 34:0|PC 16:0_18:0","PC",0.304119539203828
1058,10.233,313.27359,"Unknown","null",0.303164961762781
12040,8.827,1143.32837,"Unknown","null",0.302185584888996
6160,13.265,715.58392,"TG 40:1|TG 12:0_12:0_16:1","TG",0.301969754958374
3160,5.985,498.34647,"no MS2: LDGCC 17:3","LDGCC",0.301466408141138
8302,12.992,815.76672,"Unknown","null",0.300633373485841
9194,14.378,855.74274,"TG 50:1|TG 16:0_16:0_18:1","TG",0.299766233061672
9229,14.379,856.74579,"low score: Cer 56:7;O2|Cer 18:1;O2/38:6","Cer_NS",0.295199732479731
9602,14.325,875.86456,"Unknown","null",0.294136284076075
8056,8.887,806.85455,"Unknown","null",0.294043346019621
3653,6.24,544.33832,"LPC 18:1","LPC",0.292616494993437
11067,14.578,959.80371,"TG 58:5|TG 18:1_18:1_22:3","TG",0.290732470740201
8569,8.882,828.55432,"PC 38:6","PC",0.290064496354658
8389,9.554,820.07751,"no MS2: RIKEN P-VS1 ID-12178 from Mouse_Liver_fads2KO_N_Ctr","Unknown",0.289519969405859
1267,11.161,339.28946,"Unknown","null",0.288919752811507
7388,8.609,780.61542,"Unknown","null",0.288051944164602
10385,13.596,912.76221,"TG 54:6;O|TG 18:1_18:2_18:3;O","OxTG",0.28777550608238
4300,14.508,591.53571,"Unknown","null",0.287230985138111
6894,13.432,759.59045,"DG 45:7","DG",0.285998292990425
12842,9.714,1358.35498,"Unknown","null",0.285547488580962
9238,9.579,857.5874,"RIKEN P-VS1 ID-13664 from Mouse_Plasma_WT_N_F1DHA","Unknown",0.28477044281811
9781,14.387,882.76477,"low score: Cer 58:8;O2|Cer 20:3;O2/38:5","Cer_NS",0.284409827920666
10872,14.034,943.72021,"low score: DG 59:13","DG",0.283386369242089
2198,8.536,415.35742,"low score: NAOrn 18:0;O","NAOrn",0.28155968322631
11282,14.043,978.76227,"no MS2: SHexCer 48:0;O2|SHexCer 21:0;O2/27:0","SHexCer",0.280573398958212
3695,14.144,547.47418,"Unknown","null",0.27987919377223
523,13.855,243.21231,"Unknown","null",0.279539811727981
7834,9.587,797.51044,"Unknown","null",0.272249743282403
5273,12.27,657.59521,"no MS2: DMEDFAHFA 38:5;O2|DMEDFAHFA 16:1/22:3;O","DMEDFAHFA",0.27201287358405
10500,13.743,919.74579,"RIKEN P-VS1 ID-15814 from Mouse_Testis_WT_N_Ctr","Unknown",0.271908439965375
8613,9.074,830.5672,"PC 40:8|PC 20:4_20:4","PC",0.270422501533491
8737,9.583,835.67365,"SM 44:5;O2","SM",0.270181274645593
8863,13.691,839.65228,"TG O-51:9|TG O-17:3_17:3_17:3","EtherTG",0.269339123914802
10945,14.38,949.74597,"TG O-59:10|TG O-17:2_21:4_21:4","EtherTG",0.266454552545942
10016,14.543,895.77435,"TG 53:2|TG 17:0_18:1_18:1","TG",0.266028936644098
8588,8.882,829.55609,"RIKEN P-VS1 ID-12559 from Mouse_Macrophage_WT_N_F1DHA","Unknown",0.265981933346631
10529,14.099,921.72095,"TG O-57:10|TG O-15:2_21:4_21:4","EtherTG",0.258195458352035
5264,10.329,657.48645,"Unknown","null",0.258027679944146
10633,13.773,926.73102,"low score: DGCC 47:6|DGCC 25:0_22:6","DGCC",0.258000876152186
9739,8.505,881.51593,"PI 36:4","PI",0.255428219355672
10712,14.705,931.85065,"low score: SL 55:0;O2|SL 19:0;O/36:0;O","SL",0.250309424942885
7871,9.895,799.04962,"Unknown","null",0.248532742046456
9933,13.589,891.70288,"low score: DG 55:11","DG",0.247980166370676
5296,11.222,659.50226,"low score: CoQ7","CoQ",0.247923662770395
13124,9.529,1546.16113,"RIKEN P-VS1 ID-20599 from Mouse_AdrenalGlands_fads2KO_N_Ctr","Unknown",0.247091073125625
10795,15.061,937.8186,"TG 56:2|TG 20:0_18:1_18:1","TG",0.245784898664007
3862,13.843,561.4856,"Unknown","null",0.245429644931596
7674,9.055,790.54297,"PC 37:7|PC 15:1_22:6","PC",0.245021736207708
9326,13.714,861.69427,"TG 51:5|TG 15:1_18:2_18:2","TG",0.241481362320092
5206,8.911,652.53931,"no MS2: SE 24:1;O3/18:4","LCAE",0.241448652378454
11110,15.1,963.83533,"TG 58:3|TG 18:1_20:1_20:1","TG",0.240296996947155
10956,14.101,950.81696,"TG 58:7|TG 18:1_18:1_22:5","TG",0.240142810218656
3863,14.028,561.48608,"Unknown","null",0.239570625365873
8399,9.211,820.586,"PC 39:6|PC 17:0_22:6","PC",0.239254351830871
4850,12.597,629.60645,"Unknown","null",0.239029714768754
10648,14.234,927.8219,"RIKEN P-VS1 ID-16008 from Mouse_Adipose_WT_N_F1AA","Unknown",0.237459941533581
9396,14.111,865.72919,"TG 51:3|TG 15:0_18:1_18:2","TG",0.237011337201434
2360,8.129,429.37299,"low score: NAOrn 19:0;O","NAOrn",0.236864166734091
3081,13.645,493.42529,"Unknown","null",0.236128986007514
9466,14.534,869.7572,"TG 51:1|TG 16:0_17:0_18:1","TG",0.235420035257633
1269,10.336,339.28964,"Unknown","null",0.234267149240068
10968,14.719,951.77417,"TG O-59:9|TG O-20:2_18:3_21:4","EtherTG",0.231750388913776
4244,13.858,587.50403,"Unknown","null",0.231719222124886
9495,14.365,871.71631,"TG O-53:7|TG O-15:3_19:2_19:2","EtherTG",0.231684556256676
3677,6.038,546.35559,"LPC 20:3/0:0","LPC",0.22940787935169
12832,9.012,1353.31055,"Unknown","null",0.229225164940129
5006,10.341,637.55994,"no MS2: NAGly 36:3;O2|NAGly 23:1;O(FA 13:1)","NAGly",0.229050362112553
8154,9.472,810.60156,"PC 38:4|PC 16:0_22:4","PC",0.226972949969177
8859,9.735,839.63605,"Unknown","null",0.226362534900576
8754,9.726,836.61298,"PC 40:5|PC 18:0_22:5","PC",0.225284765008996
2929,6.131,478.33002,"low score: LPC O-16:2","EtherLPC",0.221424615715107
7749,8.605,793.55804,"low score: BA 24:1;O4;G/22:6;O","GDCAE",0.221167926517649
9465,14.266,869.74298,"TG 51:1|TG 17:0_17:0_17:1","TG",0.21938284887069
8043,8.891,806.57751,"PC 38:6|PC 16:0_22:6","PC",0.215635395438095
6646,9.151,746.57019,"PC 33:1|PC 15:0_18:1","PC",0.214637484663915
10708,14.292,931.77234,"TG 56:5|TG 18:1_18:1_20:3","TG",0.211870182909831
9757,14.688,881.83301,"low score: DMEDFAHFA 54:5;O2|DMEDFAHFA 20:3/34:1;O","DMEDFAHFA",0.210915175812574
10212,14.474,903.89001,"Unknown","null",0.21045401233826
7038,8.897,765.56335,"SM 38:6;O3","SM",0.21009307164146
10768,14.722,935.80548,"TG 56:3|TG 18:1_18:1_20:1","TG",0.209906449556212
6948,9.509,761.59332,"RIKEN P-VS1 ID-9786 from Mouse_Brain_WT_N_F1DHA","Unknown",0.209701463106082
7659,10.458,789.68689,"low score: BA 24:1;O3;G/22:0;O","GLCAE",0.208285055575286
9756,14.387,881.76331,"TG 52:2|TG 18:0_16:1_18:1","TG",0.208272138066427
10700,14.708,930.84912,"TG 56:3|TG 20:0_18:1_18:2","TG",0.206356341260656
7060,6.129,766.48944,"no MS2: DGDG O-23:2|DGDG O-17:2_6:0","EtherDGDG",0.205690441610148
2837,13.196,467.40958,"Unknown","null",0.204660118298717
2972,5.783,482.3244,"LPC 15:0/0:0","LPC",0.201088891322303
9626,13.794,876.71442,"RIKEN P-VS1 ID-14395 from Mouse_Heart_WT_N_F1EPA","Unknown",0.199966738866666
10680,14.089,929.75623,"TG 56:6|TG 16:0_20:3_20:3","TG",0.195614918602972
4242,14.044,587.50323,"Unknown","null",0.194867126126759
3654,5.763,544.33948,"LPC 20:4","LPC",0.192819582450989
8178,9.47,811.60425,"no MS2: RIKEN P-VS1 ID-11818 from Cell_HeLa_WT_N_Ctr","Unknown",0.191436594224335
6893,9.018,759.57855,"RIKEN P-VS1 ID-9678 from Mouse_Liver_WT_N_F1EPA","Unknown",0.189884174444399
3932,5.766,566.32153,"LPC 20:4","LPC",0.189333509626086
4269,14.258,589.5188,"Unknown","null",0.188061258177798
10635,14.223,926.81555,"TG 56:5|TG 18:1_18:2_20:2","TG",0.185203419596839
10589,9.58,924.57172,"low score: PG 47:13|PG 15:4_32:9","PG",0.184675781332608
845,13.864,287.27271,"Unknown","null",0.184422112825935
1631,13.855,369.69461,"Unknown","null",0.180706294929551
9562,14.17,874.49402,"Unknown","null",0.180076526381932
7021,8.891,764.55994,"PC O-36:6|PC O-16:1_20:5","EtherPC",0.179624747913526
10630,13.96,926.71747,"low score: AHexCer 50:6;O3|AHexCer (O-16:2)20:3;O2/14:1;O","AHexCer",0.179072247001553
10389,14.233,912.80652,"no MS2: TG 55:5|TG 8:0_11:0_36:5","TG",0.17578028985546
9750,13.625,881.73914,"low score: SL 52:4;O2|SL 18:1;O/34:3;O","SL",0.171472609557762
4298,14.274,591.5318,"Unknown","null",0.171461865495335
9259,9.582,858.591,"PC 40:5","PC",0.17038367606202
9374,8.59,864.59271,"no MS2: PC O-44:12|PC O-22:6_22:6","EtherPC",0.169957056320332
13559,13.926,1706.44104,"Unknown","null",0.16977936472138
5903,8.288,700.48602,"no MS2: PC 28:0","PC",0.16930541871608
11270,14.045,977.7583,"TG 60:10|TG 18:0_20:4_22:6","TG",0.165825244000636
9595,13.793,875.71216,"TG 52:5|TG 16:1_18:2_18:2","TG",0.165230995620695
8561,14.088,827.78766,"low score: DMEDFAHFA 50:4;O2|DMEDFAHFA 20:2/30:1;O","DMEDFAHFA",0.16127186411859
3132,5.986,496.34042,"LPC 16:0","LPC",0.158393430595074
10612,13.683,925.71869,"TG 56:8|TG 18:2_18:2_20:4","TG",0.15680715153034
3133,6.133,496.34644,"LPC 16:0/0:0","LPC",0.15663524580493
4825,12.711,628.60162,"Cer 42:3;O2|Cer 18:1;O2/24:2","Cer_NS",0.154044104815295
10710,14.207,931.77576,"no MS2: TG 56:5|TG 9:0_26:0_21:5","TG",0.153229191263
7865,13.533,798.64905,"no MS2: TG 43:2;O3|TG 19:0_8:0_16:2;O3","OxTG",0.152639797834368
13433,8.968,1651.08728,"Unknown","null",0.152406684548499
6929,9.509,760.59314,"PC 34:1|PC 16:0_18:1","PC",0.151301293273522
6171,9.13,716.52448,"PE 34:2|PE 16:0_18:2","PE",0.144679479743544
3895,14.23,563.50421,"Unknown","null",0.142047265619023
10063,13.954,898.57477,"Unknown","null",0.13982446809375
4219,6.132,586.30981,"LPI 16:2","LPI",0.134618317339451
9129,13.902,851.8559,"RIKEN P-VS1 ID-13452 from Mouse_Ear_fads2KO_N_Ctr","Unknown",0.13442835259562
13239,9.489,1584.13123,"no MS2: RIKEN P-VS1 ID-20912 from Mouse_Kidney_fads2KO_N_Ctr","Unknown",0.127266954145282
3450,14.091,523.47223,"Unknown","null",0.123912967731846
9714,14.167,879.74597,"TG 52:3|TG 16:1_18:1_18:1","TG",0.122684753190995
9601,13.814,875.84509,"Unknown","null",0.122479221273612
7368,8.921,780.04266,"Unknown","null",0.122251282380541
2735,6.132,459.24893,"Unknown","null",0.11552883140243
9647,11.763,877.63281,"low score: TG 53:11|TG 5:0_22:4_26:7","TG",0.104395714338903
3367,6.132,518.32294,"LPC 16:0","LPC",0.0827471166392564
5494,13.866,672.56769,"no MS2: SE 28:4/18:3","DEGSE",0.0821781389483286
4806,14.211,627.5343,"Unknown","null",0.0804962766518723
7586,13.238,787.66327,"SM 40:1;O2","SM",0.0781112408310497
9430,14.267,867.74158,"TG 51:2|TG 16:0_16:0_19:2","TG",0.0743270586204085
3150,6.131,497.34494,"Unknown","null",0.0683380180724763
490,13.857,233.22682,"Unknown","null",0.066367004961925
8246,11.637,813.75055,"RIKEN P-VS1 ID-11917 from Mouse_AdrenalGlands_WT_N_Ctr","Unknown",0.0653493213458899
3144,6.13,496.73422,"Unknown","null",0.0535782314215594
9451,14.265,868.74542,"no MS2: Cer 57:8;O2|Cer 21:3;O2/36:5","Cer_NS",0.0446643558085544
3161,6.131,498.34665,"low score: LDGCC 17:3","LDGCC",0.0422034580813346
7627,9.771,788.67365,"Unknown","null",0.0242060267246314
3142,6.131,496.56378,"Unknown","null",0.0099261543956366
9604,13.791,876.00769,"Unknown","null",0.00897936289821475
1000,3.419,308.1265,"Unknown","null",0.00793496949276452
