"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
7021,8.891,764.55994,"PC O-36:6|PC O-16:1_20:5","EtherPC",0.31979758005804
5874,8.281,697.5257,"SM 34:4;O2|SM 18:1;O2/16:3","SM",0.317534899820541
9618,9.795,876.63788,"low score: PI-Cer 41:2;O2","PI_Cer",0.315529558265367
7601,9.17,788.06921,"Unknown","null",0.313209582879599
9224,9.589,856.6507,"RIKEN P-VS1 ID-13639 from Mouse_Heart_WT_N_F1EPA","Unknown",0.31223354615829
10403,14.233,913.80377,"no MS2: SM 49:1;O2|SM 17:1;O2/32:0","SM",0.3120743461893
6976,9.508,762.59186,"PC 34:0|PC 16:0_18:0","PC",0.309906350338658
3969,6.04,568.33618,"LPC 20:3","LPC",0.309459129534133
9739,8.505,881.51593,"PI 36:4","PI",0.309058052723822
4468,11.218,603.53467,"low score: DMEDFAHFA 34:4;O2|DMEDFAHFA 20:3/14:0;O","DMEDFAHFA",0.308803014524912
4737,13.791,621.48779,"Unknown","null",0.306307199495746
9451,14.265,868.74542,"no MS2: Cer 57:8;O2|Cer 21:3;O2/36:5","Cer_NS",0.306141859878495
3119,13.665,495.44162,"Unknown","null",0.305127049629124
13056,9.509,1520.16199,"RIKEN P-VS1 ID-20361 from Mouse_AdrenalGlands_fads2KO_N_Ctr","Unknown",0.305072973699967
1622,14.426,369.35217,"RIKEN P-VS1 ID-2084 from Mouse_Plasma_ApoEKO_N_F1EPA","Unknown",0.304894644511575
13322,8.921,1612.13062,"RIKEN P-VS1 ID-21112 from Mouse_BAT_fads2KO_N_Ctr","Unknown",0.304352625005172
6536,13.625,740.6756,"TG 42:0|TG 12:0_14:0_16:0","TG",0.304277149212507
2085,8.97,410.76254,"Unknown","null",0.303744695719757
10630,13.96,926.71747,"low score: AHexCer 50:6;O3|AHexCer (O-16:2)20:3;O2/14:1;O","AHexCer",0.302114278743584
6936,9.509,760.86176,"Unknown","null",0.299911936023184
7099,8.946,767.5777,"no MS2: SM 38:5;O3","SM",0.298292833803047
6525,9.086,740.5238,"PE 36:4|PE 16:0_20:4","PE",0.298210354689552
10016,14.543,895.77435,"TG 53:2|TG 17:0_18:1_18:1","TG",0.297362514975917
3091,5.586,494.32443,"LPC 16:1/0:0","LPC",0.297349351282901
10058,13.836,897.84174,"low score: DG 54:1","DG",0.296075662629181
10396,13.557,913.66827,"TG O-57:14|TG O-15:4_21:5_21:5","EtherTG",0.295930063477306
4614,9.449,613.48035,"TG O-34:3|TG O-18:3_8:0_8:0","EtherTG",0.294970013756476
10633,13.773,926.73102,"low score: DGCC 47:6|DGCC 25:0_22:6","DGCC",0.292018275598832
2360,8.129,429.37299,"low score: NAOrn 19:0;O","NAOrn",0.291426951094512
7455,9.509,783.57037,"RIKEN P-VS1 ID-10574 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.2910260460284
5025,9.84,639.49487,"DG 36:4","DG",0.287076422353192
2362,8.524,429.37347,"low score: NAOrn 19:0;O","NAOrn",0.287073216169611
8399,9.211,820.586,"PC 39:6|PC 17:0_22:6","PC",0.286938760704479
2921,3.425,478.09579,"Unknown","null",0.285278599043025
4340,13.532,595.4715,"Unknown","null",0.285252587384393
10569,13.654,923.71051,"TG 56:9|TG 18:2_18:2_20:5","TG",0.285076333582326
7027,9.512,764.59528,"no MS2: CerP 45:5;O2|CerP 23:3;O2/22:2","CerP",0.284899871818691
8086,8.89,808.57898,"PC 38:5|PC 18:2_20:3","PC",0.284741173382232
8569,8.882,828.55432,"PC 38:6","PC",0.282718190281874
9259,9.582,858.591,"PC 40:5","PC",0.282561291674753
3677,6.038,546.35559,"LPC 20:3/0:0","LPC",0.28239241778152
3257,6.76,506.36087,"low score: LPC O-18:2","EtherLPC",0.280316782467441
30,6.763,104.10743,"Unknown","null",0.278627286718724
13100,8.623,1539.11609,"no MS2: RIKEN P-VS1 ID-20529 from Mouse_Liver_fads2KO_N_Ctr","Unknown",0.277657833966367
7437,9.508,782.56903,"PC 36:4|PC 16:0_20:4","PC",0.276594688642037
10455,14.034,916.74774,"AHexCer 50:3;O2|AHexCer (O-24:0)26:3;O2","AHexCer",0.275528431539126
10635,14.223,926.81555,"TG 56:5|TG 18:1_18:2_20:2","TG",0.272056119170708
12660,8.951,1296.44836,"Unknown","null",0.271229170786108
7458,8.975,783.58069,"RIKEN P-VS1 ID-10574 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.269729156869116
9068,13.739,849.69604,"TG 50:4|TG 16:1_16:1_18:2","TG",0.269038655052566
10625,9.833,926.5863,"SHexCer 44:6;O3","SHexCer",0.268833497291645
11282,14.043,978.76227,"no MS2: SHexCer 48:0;O2|SHexCer 21:0;O2/27:0","SHexCer",0.268220170840876
8180,13.506,811.62225,"TG O-49:9|TG O-17:1_16:4_16:4","EtherTG",0.264866824681767
9962,14.392,892.83173,"TG 53:1|TG 17:0_18:0_18:1","TG",0.264589991528527
4019,13.779,571.47205,"Unknown","null",0.264269241194797
7368,8.921,780.04266,"Unknown","null",0.264106245911516
8056,8.887,806.85455,"Unknown","null",0.263687513875458
7566,10.803,786.66687,"RIKEN P-VS1 ID-10714 from Mouse_Brain_WT_N_F1DHA","Unknown",0.263551759023695
8041,9.117,806.56854,"PC 38:6|PC 16:0_22:6","PC",0.262711710631984
8783,13.294,837.66138,"RIKEN P-VS1 ID-12904 from Mouse_Feces_WT_ABX_Ctr","Unknown",0.261287788940039
5753,13.198,689.56866,"TG 38:0|TG 12:0_12:0_14:0","TG",0.260907498650337
6995,9.509,763.59412,"no MS2: NAOrn 43:9;O2|NAOrn 22:5;O(FA 21:3)","NAOrn",0.259861103458791
9227,14.094,856.73724,"low score: Cer 56:7;O2|Cer 18:2;O2/38:5","Cer_NS",0.258818668579934
5734,13.855,688.60364,"CE 20:5","CE",0.258132936893784
6636,9.512,746.24561,"Unknown","null",0.257599474620697
6939,9.511,761.2135,"Unknown","null",0.255753248591119
10872,14.034,943.72021,"low score: DG 59:13","DG",0.253789892942784
9129,13.902,851.8559,"RIKEN P-VS1 ID-13452 from Mouse_Ear_fads2KO_N_Ctr","Unknown",0.253009822284859
9776,13.746,882.75513,"TG 53:6|TG 17:1_18:2_18:3","TG",0.25131985378312
7739,8.982,793.05536,"no MS2: RIKEN P-VS1 ID-10996 from Mouse_Spleen_WT_N_F1EPA","Unknown",0.249453989554063
9602,14.325,875.86456,"Unknown","null",0.248985423750982
8401,9.721,820.58795,"PC 39:6","PC",0.248782618481722
9099,13.738,850.69916,"low score: TG 51:8|TG 17:2_17:3_17:3","TG",0.248123299913173
9525,14.368,872.72076,"low score: TG 51:5;O|TG 19:0_15:2_17:3;O","OxTG",0.248064597129335
7194,9.09,771.49683,"Unknown","null",0.246723573508112
10239,14.414,904.88934,"no MS2: Cer 62:5;O2|Cer 26:3;O2/36:2","Cer_NS",0.245335769891047
3133,6.133,496.34644,"LPC 16:0/0:0","LPC",0.243770825906674
11882,14.382,1102.70642,"Unknown","null",0.243308788555431
9545,13.643,873.69434,"TG 52:6|TG 16:1_18:2_18:3","TG",0.243152410485944
7674,9.055,790.54297,"PC 37:7|PC 15:1_22:6","PC",0.240464138233318
8199,8.573,812.52844,"no MS2: MGDG 38:10|MGDG 18:5_20:5","MGDG",0.238148238639155
845,13.864,287.27271,"Unknown","null",0.23794619128476
4807,9.839,627.53436,"RIKEN P-VS1 ID-6350 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.233630373687943
6134,13.421,712.64532,"TG 40:0|TG 12:0_12:0_16:0","TG",0.232873445898278
10212,14.474,903.89001,"Unknown","null",0.231837687234196
11067,14.578,959.80371,"TG 58:5|TG 18:1_18:1_22:3","TG",0.229030556359222
3118,13.411,495.44119,"Unknown","null",0.228274549258478
4785,14.102,625.51917,"Unknown","null",0.227701976030724
8737,9.583,835.67365,"SM 44:5;O2","SM",0.227191414113736
4825,12.711,628.60162,"Cer 42:3;O2|Cer 18:1;O2/24:2","Cer_NS",0.223533729857649
7388,8.609,780.61542,"Unknown","null",0.223201225651096
3457,6.761,524.37335,"LPC 18:0/0:0","LPC",0.220245508899825
9577,13.643,874.698,"low score: TG 53:10|TG 14:2_15:3_24:5","TG",0.219933166908343
11099,13.85,962.81775,"no MS2: TG 59:8|TG 5:0_32:2_22:6","TG",0.218804524216128
8613,9.074,830.5672,"PC 40:8|PC 20:4_20:4","PC",0.218628502964543
8389,9.554,820.07751,"no MS2: RIKEN P-VS1 ID-12178 from Mouse_Liver_fads2KO_N_Ctr","Unknown",0.218280973660135
10988,14.052,953.75885,"TG 58:8|TG 18:1_18:1_22:6","TG",0.218262365157205
10695,14.179,930.76135,"RIKEN P-VS1 ID-16094 from Mouse_Kidney_WT_N_F1EPA","Unknown",0.212811208632699
3291,6.454,510.35538,"LPC 17:0/0:0","LPC",0.209689833738801
11462,13.617,997.72791,"TG 62:14|TG 20:4_20:4_22:6","TG",0.20954417750989
13245,8.967,1586.11511,"RIKEN P-VS1 ID-20926 from Mouse_Kidney_WT_N_Ctr","Unknown",0.204643927756022
7450,8.961,783.20966,"Unknown","null",0.203399376481119
10389,14.233,912.80652,"no MS2: TG 55:5|TG 8:0_11:0_36:5","TG",0.203092862879503
9868,13.735,887.71185,"TG 53:6|TG 17:2_18:2_18:2","TG",0.19996032857796
3450,14.091,523.47223,"Unknown","null",0.1998915994723
3863,14.028,561.48608,"Unknown","null",0.19556689308606
10074,14.253,898.72351,"low score: AHexCer 49:5;O2|AHexCer (O-12:0)18:2;O2/19:3","AHexCer",0.195278795659324
4850,12.597,629.60645,"Unknown","null",0.195045629596345
10814,13.649,939.68475,"TG O-59:15|TG O-20:5_18:5_21:5","EtherTG",0.194995210166097
4925,2.75,633.99445,"Unknown","null",0.193095208448763
8753,9.585,836.60883,"PC 40:5|PC 18:0_22:5","PC",0.191336111785337
9714,14.167,879.74597,"TG 52:3|TG 16:1_18:1_18:1","TG",0.188852784464114
10061,9.092,898.55481,"low score: PI 38:7","PI",0.187936083193935
2081,8.658,409.7529,"Unknown","null",0.187791720553916
3017,6.76,487.2796,"Unknown","null",0.181796433716596
8302,12.992,815.76672,"Unknown","null",0.17800838151676
9130,13.904,852.00275,"Unknown","null",0.177015479694498
3059,13.481,491.40948,"Unknown","null",0.176880774418222
8311,8.914,816.55389,"PC 39:8|PC 17:2_22:6","PC",0.174352896474571
13249,8.965,1587.1178,"Unknown","null",0.174206095474504
3670,13.586,545.4577,"Unknown","null",0.171417865254593
3676,6.621,546.3537,"LPC 18:0","LPC",0.171410126071161
5889,13.246,698.62897,"TG 39:0|TG 12:0_12:0_15:0","TG",0.167824486636487
4755,13.751,623.50378,"Unknown","null",0.165275540318266
10063,13.954,898.57477,"Unknown","null",0.158978813380855
5579,8.464,678.56091,"no MS2: SE 24:1;O4/17:0;O","DCAE",0.158811720126157
8043,8.891,806.57751,"PC 38:6|PC 16:0_22:6","PC",0.157229643102282
3895,14.23,563.50421,"Unknown","null",0.156596440259711
6949,13.608,761.60522,"DG 45:6","DG",0.156084304358943
7984,8.961,804.55475,"PC 38:7|PC 16:1_22:6","PC",0.154618258336197
7149,9.853,770.55939,"PC 35:3","PC",0.152271182682534
8217,9.725,812.67499,"low score: HexCer 41:2;O3|HexCer 19:1;O2/22:1;O","HexCer_HS",0.150952329546935
3675,6.76,546.35345,"LPC 18:0","LPC",0.148661963174692
12990,9.493,1494.16406,"no MS2: RIKEN P-VS1 ID-20141 from Mouse_Eye_WT_N_Ctr","Unknown",0.148469858067712
6432,9.753,733.62073,"SM 36:0;O2|SM 20:0;O2/16:0","SM",0.148436937100058
3469,6.76,525.37488,"Unknown","null",0.145052656296556
1839,3.157,390.98419,"Unknown","null",0.140151623855383
9510,8.955,872.54047,"low score: PS 41:6","PS",0.137905617739886
9391,13.73,865.67017,"TG O-53:10|TG O-15:4_19:3_19:3","EtherTG",0.137746803401228
13314,8.937,1610.11047,"Unknown","null",0.137355976614695
1811,4.22,387.19421,"Unknown","null",0.135500628964366
9495,14.365,871.71631,"TG O-53:7|TG O-15:3_19:2_19:2","EtherTG",0.134822769401362
6893,9.018,759.57855,"RIKEN P-VS1 ID-9678 from Mouse_Liver_WT_N_F1EPA","Unknown",0.130218227232048
7467,8.996,784.37842,"Unknown","null",0.124966487240813
2066,4.222,409.17572,"Unknown","null",0.124882669982397
9218,9.579,856.58398,"PC 40:6","PC",0.124583840913536
11134,14.051,965.82635,"no MS2: SL 58:4;O2|SL 22:1;O/36:3;O","SL",0.124397555252068
9466,14.534,869.7572,"TG 51:1|TG 16:0_17:0_18:1","TG",0.118575910755026
13252,8.975,1588.12402,"RIKEN P-VS1 ID-20943 from Mouse_AdrenalGlands_fads2KO_N_Ctr","Unknown",0.11713116650098
8009,8.959,805.55621,"RIKEN P-VS1 ID-11485 from Mouse_Brain_WT_N_F1","Unknown",0.110829818005603
8064,8.889,807.57886,"RIKEN P-VS1 ID-11597 from Mouse_Muscle_WT_CTX0_Ctr","Unknown",0.110188105028123
11107,13.58,963.68506,"RIKEN P-VS1 ID-16898 from Mouse_Aorta_ApoEKO_N_F1EPA","Unknown",0.102708017935577
10956,14.101,950.81696,"TG 58:7|TG 18:1_18:1_22:5","TG",0.102656039474798
10680,14.089,929.75623,"TG 56:6|TG 16:0_20:3_20:3","TG",0.102116667532792
10967,13.869,951.74286,"TG 58:9|TG 18:1_18:2_22:6","TG",0.100833616928771
6667,9.064,748.52039,"PE P-38:6|PE P-18:1_20:5","EtherPE",0.0975168640127954
6171,9.13,716.52448,"PE 34:2|PE 16:0_18:2","PE",0.0932968194504838
181,13.864,161.13203,"Unknown","null",0.0916783008897427
10589,9.58,924.57172,"low score: PG 47:13|PG 15:4_32:9","PG",0.0896663197015113
8965,9.635,845.08875,"Unknown","null",0.084785009122845
2198,8.536,415.35742,"low score: NAOrn 18:0;O","NAOrn",0.0832216077044142
3462,6.76,524.60101,"Unknown","null",0.0786329055134659
7672,9.84,790.53625,"PC 37:7|PC 17:3_20:4","PC",0.0743500671280331
9395,14.037,865.72595,"TG 51:3|TG 15:0_18:1_18:2","TG",0.071286222013357
9238,9.579,857.5874,"RIKEN P-VS1 ID-13664 from Mouse_Plasma_WT_N_F1DHA","Unknown",0.0704086304106707
5030,13.528,639.51093,"no MS2: SE 28:4/15:1","DEGSE",0.0690357042327882
7445,8.971,782.8526,"Unknown","null",0.0668616525798658
10944,13.713,949.72559,"TG 58:10|TG 18:2_18:2_22:6","TG",0.0644397842554308
4621,6.761,614.34094,"Unknown","null",0.0610301560596014
9465,14.266,869.74298,"TG 51:1|TG 17:0_17:0_17:1","TG",0.0441193980096166
7125,13.85,768.70685,"TG 44:0|TG 14:0_14:0_16:0","TG",0.0322118143587599
