"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
6231,1.172,350.02707,"Unknown","null",0.627288969635888
847,2.503,137.02402,"low score: Salicylic acid","Salicylic acids",0.626836274427344
8184,1.727,475.20959,"no MS2: LPG 16:4","LPG",0.626519524474788
2784,3.52,206.78845,"Unknown","null",0.626508758451207
7098,0.988,406.06018,"Unknown","null",0.626210235052676
6619,6.095,374.88925,"Unknown","null",0.625929079273585
9332,0.991,567.14655,"Unknown","null",0.62572908425202
5332,2.513,304.97696,"Unknown","null",0.62558811078044
6759,7.179,384.03082,"Unknown","null",0.625573858478473
9112,1.34,548.18005,"Unknown","null",0.625491569936094
9314,5.766,565.30078,"no MS2: PA 5:0_22:6","PA",0.625404301775354
10896,0.944,829.25146,"Unknown","null",0.625236113047576
11402,1.224,1151.96851,"no MS2: SM 62:3;3O","SM",0.624788433386369
4559,5.086,270.00784,"Unknown","null",0.624681865729339
6181,3.527,347.71512,"Unknown","null",0.624597647373519
3165,6.092,220.92467,"Unknown","null",0.624204125099979
2350,1.106,193.1335,"Unknown","null",0.623609334993243
4424,6.421,264.93399,"Unknown","null",0.623495128177527
5751,1.293,324.06796,"Unknown","null",0.62331991044147
3469,0.89,229.05304,"low score: Phlorobenzophenone","Benzophenones",0.623249007221631
9286,8.261,563.00653,"Unknown","null",0.623084337603172
3641,4.414,234.95616,"Unknown","null",0.622952999887129
2133,3.626,186.04474,"Unknown","null",0.622951959046781
10906,4.987,832.30188,"Unknown","null",0.622933114152806
7272,1.777,417.9259,"Unknown","null",0.622657938319331
10640,0.997,756.32361,"Unknown","null",0.622467062055756
10927,1.809,842.76385,"no MS2: Cer 14:2;3O/40:2;(2OH)","Cer_AP",0.622051919400319
7800,8.09,449.08475,"Unknown","null",0.621989166454169
8570,1.132,504.91989,"Unknown","null",0.621664123998596
5874,3.801,331.8801,"Unknown","null",0.621409933105697
10572,1.105,738.28339,"Unknown","null",0.621235349144156
4329,9.513,260.99744,"Unknown","null",0.621018911159713
2099,3.422,185.96219,"Unknown","null",0.620880272671058
9404,1.218,574.87653,"Unknown","null",0.620695509405093
7985,1.16,460.08527,"Unknown","null",0.620683285914052
8903,1.033,528.17603,"Unknown","null",0.620670051217505
6867,8.155,391.01187,"Unknown","null",0.620501323319136
1030,1.034,147.08052,"Unknown","null",0.620251330051024
8413,1.318,492.09323,"Unknown","null",0.620168818662609
10283,1.006,679.46655,"no MS2: PG 2:0_27:0","PG",0.620120761267602
6204,6.697,349.00226,"Unknown","null",0.620002139615205
7373,1.092,425.28659,"Unknown","null",0.619911486188029
7563,5.913,435.19916,"Unknown","null",0.61983601374802
3074,2.84,216.98047,"Unknown","null",0.619750983185128
7347,5.441,423.94232,"Unknown","null",0.619531387492947
8252,1.167,479.97452,"Unknown","null",0.61920786433056
6799,8.921,386.21298,"Unknown","null",0.619165630795814
10525,1.128,725.02063,"Unknown","null",0.619115001361008
10851,6.171,817.49939,"no MS2: PG 16:4_24:4","PG",0.618977528087481
10881,6.391,826.65607,"no MS2: Cer 14:0;2O/14:0;(3OH)(FA 22:6)","Cer_EBDS",0.618911685839561
6473,1.151,364.10532,"Unknown","null",0.618350050079768
9061,1.291,541.00873,"Unknown","null",0.618215648078391
8287,1.281,482.18054,"Unknown","null",0.617946112979805
4875,2.491,284.99026,"Unknown","null",0.617767409024383
11159,0.997,970.93036,"no MS2: Cer 18:0;2O/44:3","Cer_NDS",0.617706469955439
8852,1.073,523.36377,"Unknown","null",0.61732491800386
11370,1.004,1123.77417,"no MS2: DGDG O-19:0_28:5","EtherDGDG",0.617302960655301
607,7.602,130.04968,"low score: Hydroxyproline","Proline and derivatives",0.61715275903868
9788,6.457,614.13123,"Unknown","null",0.617014282870473
10643,1.001,757.3866,"no MS2: PI 7:0_22:5","PI",0.616934414433777
92,1.196,94.02952,"Unknown","null",0.616891096901753
6827,3.526,387.76474,"Unknown","null",0.616823480709626
4491,7.908,267.10968,"Unknown","null",0.616528324393101
9380,0.983,571.43506,"no MS2: FA 40:10","FA",0.616406050883421
2502,6.146,197.7393,"Unknown","null",0.616294271459382
3614,3.451,233.80789,"Unknown","null",0.615948022292281
10820,1.344,808.02765,"Unknown","null",0.615759442774375
9460,0.975,579.94537,"Unknown","null",0.615678906408516
6215,3.527,349.71213,"Unknown","null",0.615599122073439
6947,1.44,396.93719,"Unknown","null",0.61546000931686
5712,2.516,322.09766,"Unknown","null",0.615013612278653
2583,7.483,199.96829,"Unknown","null",0.614868537296658
7026,0.994,401.19733,"Unknown","null",0.614404284124018
5204,4.88,299.7724,"Unknown","null",0.614342134614777
3713,3.436,238.07642,"Unknown","null",0.614260903386026
10138,1.022,659.32349,"no MS2: SMGDG O-18:5_5:0","EtherSMGDG",0.614137055761586
6879,0.947,391.17294,"Unknown","null",0.613896440734724
8857,1.179,524.01105,"Unknown","null",0.613742872413423
9344,1.322,567.99127,"Unknown","null",0.613672914150857
9942,1.692,631.24615,"no MS2: PI 2:0_18:5","PI",0.613586116604384
8966,1.289,533.11041,"Unknown","null",0.613426159019177
6300,3.493,353.83255,"Unknown","null",0.613345537918647
5291,2.496,303.00168,"Unknown","null",0.613058680799991
9924,1.009,628.31744,"no MS2: Hex2Cer 14:0;2O","Hex2Cer",0.612929916060395
5871,1.054,331.26199,"no MS2: Docosatetraenoic acid","Very long-chain fatty acids",0.612733891713121
10867,1.288,823.1955,"Unknown","null",0.612650533091773
5605,3.542,317.78345,"Unknown","null",0.612323622197022
7518,1.337,432.07425,"Unknown","null",0.611345486133306
10167,1.009,664.28473,"Unknown","null",0.611303064211491
6905,0.818,393.91837,"Unknown","null",0.611279900036813
876,1.197,138.9698,"Unknown","null",0.61119459517498
5126,3.527,296.82846,"Unknown","null",0.610997340973817
6027,1.054,339.25226,"low score: FAHFA 2:0/18:1","FAHFA",0.610768511408923
7767,5.262,447.26065,"no MS2: LPA 19:2","LPA",0.610312461549479
11210,8.094,1011.20599,"Unknown","null",0.610119944313258
3954,1.27,247.15314,"Unknown","null",0.610064949280898
5920,6.094,334.94241,"Unknown","null",0.610038150581558
2046,6.105,182.95367,"Unknown","null",0.609981478871586
7802,3.118,449.12943,"Unknown","null",0.609956431893823
8211,1.345,477.2493,"Unknown","null",0.609927389905572
10815,6.161,806.40875,"Unknown","null",0.60988959084974
4373,6.091,262.92969,"Unknown","null",0.609728801030296
5845,1.146,329.17508,"Unknown","null",0.609476706230964
6424,1.065,361.27002,"Unknown","null",0.609408886024578
10323,1.003,686.29938,"Unknown","null",0.608979687260837
5846,1.152,329.19504,"Unknown","null",0.608706181831145
5621,6.847,318.16705,"Unknown","null",0.608510808780278
3795,3.464,241.75664,"Unknown","null",0.608480907359916
10057,4.697,649.28601,"Unknown","null",0.608355811918297
9033,2.47,538.00995,"Unknown","null",0.608171949398958
6132,3.526,345.71759,"Unknown","null",0.607911896442849
8880,1.155,525.37836,"no MS2: FAHFA 16:3/18:3","FAHFA",0.607909312439925
4805,3.523,281.71484,"Unknown","null",0.607856876399106
2898,3.526,210.78383,"Unknown","null",0.607268500083212
5196,1.302,299.18307,"Unknown","null",0.607097540983049
3673,6.089,236.92928,"Unknown","null",0.606936813444038
1930,1.214,179.03357,"no MS2: 4-Hydroxyphenylpyruvic acid","Phenylpyruvic acid derivatives",0.606759714919016
4087,7.167,253.0433,"Unknown","null",0.606514202677307
10918,0.969,837.46704,"no MS2: PI 13:1_22:6","PI",0.606487711582744
3711,3.543,238.07613,"Unknown","null",0.606469077545125
6299,3.524,353.78973,"Unknown","null",0.606459058557244
6275,3.8,352.04971,"Unknown","null",0.606243522363061
2877,3.468,209.85587,"Unknown","null",0.606126947371676
9675,1.341,600.39514,"no MS2: PE O-9:0_18:3","EtherPE",0.606104331705744
6099,3.527,343.71909,"Unknown","null",0.606031918881178
8892,5.049,526.34845,"no MS2: LPC O-16:0","EtherLPC",0.605889885380447
3046,1.2,215.99644,"low score: Propanil","Anilides",0.605778634422451
8130,1.346,471.24057,"low score: ST 24:1;O4;S","BASulfate",0.605744445583321
3928,4.571,246.07391,"Unknown","null",0.60560050096818
6640,8.163,375.98477,"Unknown","null",0.605418595859754
10504,0.969,719.41272,"no MS2: PI O-11:0_16:3","EtherPI",0.60527896926219
10922,1.279,839.15863,"Unknown","null",0.605275263168229
3905,1.341,245.13901,"Unknown","null",0.605087076655503
10188,1.345,667.22919,"Unknown","null",0.605061138236311
9523,4.941,585.35571,"no MS2: PA 6:0_22:3","PA",0.605005061887526
6448,1.226,362.99976,"Unknown","null",0.60459492877667
6862,3.402,390.63983,"Unknown","null",0.604445553525788
10853,2.978,818.28815,"Unknown","null",0.604203546371296
4885,9.117,285.12982,"Unknown","null",0.604130093484799
7361,0.948,425.03317,"Unknown","null",0.603940769813607
8335,4.279,486.17523,"Unknown","null",0.603898651191916
9974,8.09,636.00781,"Unknown","null",0.603683228210907
6689,1.122,379.11938,"Unknown","null",0.603298406220515
10729,0.946,781.46185,"no MS2: DGDG O-8:0_14:1","EtherDGDG",0.603183052501597
2543,1.817,198.85042,"Unknown","null",0.602899644324365
11422,0.848,1175.77991,"no MS2: ADGGA 22:6_20:3_22:6","ADGGA",0.602734716180207
4773,3.51,279.75256,"Unknown","null",0.602645374951997
8384,5.751,490.0871,"Unknown","null",0.602599233503792
9809,0.978,617.06458,"Unknown","null",0.602468316178939
4023,2.496,250.02379,"Unknown","null",0.602256077183727
1777,0.993,173.12334,"Unknown","null",0.601721444502685
6030,1.178,339.82828,"Unknown","null",0.601474490023153
8737,1.639,515.03308,"Unknown","null",0.601195518476019
7798,1.303,449.02277,"Unknown","null",0.600965123041393
8248,1.135,479.89664,"Unknown","null",0.600945611590794
2782,3.594,206.78757,"Unknown","null",0.600917220779461
7632,3.327,439.98981,"Unknown","null",0.600865139490048
2783,3.402,206.7879,"Unknown","null",0.600691180351992
7786,3.125,448.30533,"low score: ST 24:1;O3;G","BileAcid",0.600421242166754
10536,1.106,729.22278,"Unknown","null",0.600386726071955
11140,1.22,958.33038,"Unknown","null",0.599917202884928
7038,7.589,402.00961,"Unknown","null",0.599849111325327
1658,3.387,169.82205,"Unknown","null",0.599845237055057
275,3.448,114.02261,"Unknown","null",0.59983463881123
10557,7.78,735.00061,"Unknown","null",0.599241292719455
6603,1.777,373.98724,"Unknown","null",0.5991376297957
6602,3.503,373.77255,"Unknown","null",0.598943579033987
1917,6.092,178.85735,"Unknown","null",0.598687888639004
9257,9.486,560.08453,"Unknown","null",0.598533032545266
11080,2.936,920.60675,"no MS2: LNAPE 24:4/N-26:7","LNAPE",0.598202387136541
11175,0.989,984.94556,"no MS2: Cer 22:1;3O/42:2;(2OH)","Cer_AP",0.597772239529701
7156,0.927,410.22012,"Unknown","null",0.597526584638217
10354,0.999,692.32263,"Unknown","null",0.597334587196473
1263,3.208,157.01118,"Unknown","null",0.597321406787199
8220,1.128,478.11395,"Unknown","null",0.596959147383262
10826,7.578,809.9278,"Unknown","null",0.596692524485021
3060,1.802,216.87688,"Unknown","null",0.596594221161057
3406,1.82,227.09077,"no MS2: Ozagrel","Cinnamic acids",0.596396482333332
4838,7.588,283.10992,"Unknown","null",0.596159032478707
6869,3.406,391.02017,"Unknown","null",0.596092511736112
1385,6.125,160.78801,"Unknown","null",0.595965774208512
9772,0.988,612.20197,"Unknown","null",0.595525844115071
10468,1.331,714.03461,"Unknown","null",0.595430791786266
3956,1.177,247.8036,"Unknown","null",0.595409255370895
8868,6,524.30035,"no MS2: PC O-13:1_2:0","EtherPC",0.595044895270215
3907,3.562,245.76183,"Unknown","null",0.594881922403706
7177,1.066,411.23688,"Unknown","null",0.59462021295141
7335,2.589,422.07327,"Unknown","null",0.594593991071941
9956,1.324,634.01471,"Unknown","null",0.594591718941018
9124,8.868,549.16315,"Unknown","null",0.594220979844114
9754,5.815,609.36029,"no MS2: PA 8:0_22:5","PA",0.593761879403644
9454,1.34,579.1756,"Unknown","null",0.593634809894403
3343,0.988,224.97046,"Unknown","null",0.593337664296241
10222,7.158,672.04895,"Unknown","null",0.593284833855885
9444,7.415,578.24609,"no MS2: ST 24:1;O4;T;S","BASulfate",0.592681638164121
9300,1.622,564.05664,"Unknown","null",0.592308892708786
7588,1.159,437.07025,"Unknown","null",0.592239316788245
1743,8.155,172.02142,"Unknown","null",0.592183633303806
2919,2.491,211.03845,"Unknown","null",0.592096172518552
6029,6.076,339.82132,"Unknown","null",0.591570793802581
8216,1.183,477.91766,"Unknown","null",0.591533410696799
9578,1.343,591.0957,"Unknown","null",0.591443002758193
9451,0.991,578.96753,"Unknown","null",0.591427345506039
8065,5.057,466.32797,"no MS2: LPE O-18:0","EtherLPE",0.591385231449293
9376,1.3,571.15924,"Unknown","null",0.591181987478127
5888,1.307,333.03702,"Unknown","null",0.590753063417604
7713,2.523,445.19669,"low score: PA 2:0_16:3","PA",0.590741572802776
8780,1.206,518.15692,"Unknown","null",0.590687068153592
8669,1.011,510.17947,"Unknown","null",0.590591795555069
8254,0.999,480.01456,"Unknown","null",0.590272979248928
10726,0.995,779.04932,"Unknown","null",0.590236185353497
7420,5.559,427.21655,"no MS2: SM 8:0;2O/3:0","SM",0.590175449140437
3454,2.492,228.96169,"Unknown","null",0.589595196510513
2553,5.369,199.03577,"Unknown","null",0.589390469776729
4080,0.998,252.94682,"Unknown","null",0.589351588434733
2391,6.181,194.34421,"Unknown","null",0.589234376553361
9582,1.003,591.29565,"Unknown","null",0.589210887686732
10650,0.994,758.3277,"Unknown","null",0.589168871521517
2942,0.957,212.00145,"Unknown","null",0.588722472524551
6325,4.952,354.88858,"Unknown","null",0.588696832462614
3832,5.164,242.99197,"Unknown","null",0.588630004987943
10309,1.02,683.44543,"no MS2: SM 8:0;2O/22:5","SM",0.588580906913882
7097,7.179,406.01135,"Unknown","null",0.588201672701894
9938,1.307,631.05933,"Unknown","null",0.587952296355557
8463,0.997,495.34323,"low score: FAHFA 16:4/16:3","FAHFA",0.587565109906373
8646,0.934,509.09021,"Unknown","null",0.587119762289446
8292,1.329,483.01376,"Unknown","null",0.586890014014013
4809,6.203,281.85425,"Unknown","null",0.586889993365414
9597,1.281,593.22711,"Unknown","null",0.586151228949808
9458,0.962,579.43829,"no MS2: FAHFA 16:2/22:5","FAHFA",0.586087445070692
3788,1.705,241.10654,"Unknown","null",0.585774606110125
9108,1.159,548.02637,"Unknown","null",0.585435588798324
9526,1.017,585.4137,"no MS2: PE-Cer 12:1;2O/17:2","PE_Cer",0.585294999462986
8914,7.84,529.16589,"Unknown","null",0.585166553853822
5537,6.09,314.90729,"Unknown","null",0.584769676000045
4850,1.004,283.95352,"Unknown","null",0.584649985368468
9719,1.342,606.11609,"Unknown","null",0.584628039821255
5337,8.999,305.06021,"Unknown","null",0.584610647431284
11027,1.285,889.27472,"Unknown","null",0.584575428423342
8648,1.86,509.15411,"Unknown","null",0.584506292826684
4208,3.558,257.73212,"Unknown","null",0.584487892472302
8427,5.67,493.24338,"Unknown","null",0.584480690347123
7650,1.351,441.19345,"no MS2: PG 2:0_10:0","PG",0.584278943974016
10045,1.627,647.06989,"Unknown","null",0.584190461958362
8397,1.303,490.96405,"Unknown","null",0.584088108030178
10326,0.927,686.42139,"no MS2: PE O-16:4_18:5","EtherPE",0.583946003197155
8891,1.019,526.33435,"no MS2: HexCer 14:3;2O/8:0","HexCer_NS",0.583781380978413
10753,5.008,790.31769,"Unknown","null",0.583655273425953
5682,1.345,321.17712,"no MS2: Zeranol","Macrolides and analogues",0.583629476302475
11268,6.412,1044.51123,"Unknown","null",0.583332363999058
9487,5.732,582.27142,"Unknown","null",0.583274200906867
8075,1.085,467.20108,"Unknown","null",0.583262510959489
7060,1.023,403.28381,"no MS2: FAHFA 3:0/22:4","FAHFA",0.583175858548495
8872,1.022,524.97925,"Unknown","null",0.583011046528577
8074,5.745,467.18964,"Unknown","null",0.582719012912415
9742,1.29,608.99518,"Unknown","null",0.582680578637985
6145,6.094,346.88916,"Unknown","null",0.582562939032334
9925,1.005,628.44202,"no MS2: PE O-9:0_20:3","EtherPE",0.581898999952403
6496,1.293,365.9534,"Unknown","null",0.581828671974714
9205,1.097,555.42377,"Unknown","null",0.581661444787864
7719,1.187,445.23526,"Unknown","null",0.581505549984657
7993,2.48,461.02371,"Unknown","null",0.580874410550486
5286,6.099,302.88672,"Unknown","null",0.58062454727439
3833,1.532,242.99527,"Unknown","null",0.580616627497917
10495,1.129,718.04724,"Unknown","null",0.580486951701337
7137,5.044,409.23276,"low score: LPA 16:0","LPA",0.580247120284127
9101,1.056,546.36316,"no MS2: PE O-16:2_7:0","EtherPE",0.580076557121046
10723,1.126,778.04816,"Unknown","null",0.58005229530027
5093,2.504,295.02661,"Unknown","null",0.579607172515078
9752,7.087,609.31049,"no MS2: LPI 19:2","LPI",0.579350274159978
2748,7.724,205.06276,"Unknown","null",0.579339643175986
7886,1.227,454.89474,"Unknown","null",0.579178052986251
6552,1.341,369.22668,"Unknown","null",0.579044738624932
10558,1.127,735.04279,"Unknown","null",0.57877027237809
1345,2.407,159.06529,"no MS2: Pimelic acid","Medium-chain fatty acids",0.578699061974627
6716,6.096,380.95798,"Unknown","null",0.578227385534277
6290,1.039,353.09723,"Unknown","null",0.578081203470409
7500,1.237,431.14069,"no MS2: LPI 6:0","LPI",0.577970345675547
3248,0.906,222.96437,"Unknown","null",0.577719035113715
10170,1.488,665.06903,"Unknown","null",0.577593940496759
1586,7.155,166.99597,"Unknown","null",0.577562943471431
4676,1.014,276.04587,"Unknown","null",0.577330977418512
8726,1.225,514.00049,"Unknown","null",0.577324066895954
2611,3.31,201.03773,"Unknown","null",0.577239224281888
3428,3.305,227.95847,"Unknown","null",0.57694743458059
6594,1.054,373.09232,"Unknown","null",0.576887399918252
6337,3.524,355.74704,"Unknown","null",0.576838494122121
3848,4.736,243.75447,"Unknown","null",0.576247498879512
9430,1.222,577.2431,"Unknown","null",0.576133333642627
10981,7.2,866.35431,"Unknown","null",0.575872274643084
6413,1.263,360.97812,"Unknown","null",0.575326942018158
1905,2.649,178.04987,"Unknown","null",0.575311500796404
627,9.184,131.08168,"low score: Ornithine","L-alpha-amino acids",0.575227896614448
8695,8.162,511.95972,"Unknown","null",0.575226246646763
11102,1.218,935.39001,"no MS2: DLCL 16:5_22:7","DLCL",0.575211157394747
1633,3.233,168.02939,"low score: N-(2-Furoyl)glycine","N-acyl-alpha amino acids",0.575133070027966
11189,1.129,997.1554,"Unknown","null",0.575075741260809
3499,1.014,230.0605,"Unknown","null",0.575070010043772
8615,1.342,507.22208,"Unknown","null",0.575004495374969
7248,0.993,416.1463,"Unknown","null",0.574894892885052
7091,0.99,405.37137,"Unknown","null",0.574597170391108
7557,8.16,435.02283,"Unknown","null",0.574487204506297
8753,2.919,516.29309,"Unknown","null",0.574053582484212
4889,3.592,285.70724,"Unknown","null",0.574038840381074
7832,0.947,451.06757,"Unknown","null",0.57387028664391
10776,0.965,798.42725,"no MS2: Hex2Cer 27:6;2O","Hex2Cer",0.573761076859021
268,5.867,113.02352,"Unknown","null",0.573551123930868
4072,9.145,252.09406,"Unknown","null",0.573390407493768
8173,1.219,474.19983,"Unknown","null",0.573292276823386
