"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","FC","log2FC","p_value","FDR","VIP"
4201,7.603,257.08685,"Unknown","null",0.949335553762545,-0.0750099800504831,0.479120758746305,0.841906011036196,0.421866180809966
4202,2.752,257.10217,"Unknown","null",0.749163601394411,-0.416647287889726,0.0275064430333319,0.285127763150392,1.48455758674458
4205,1.3,257.17493,"Unknown","null",0.917083578805593,-0.124874874443599,0.344754494249241,0.752462799924197,0.591211924208023
4206,1.128,257.17517,"Unknown","null",0.75083235794786,-0.413437268846204,0.0161166252609785,0.21053993040725,1.54652886955518
4207,3.674,257.73196,"Unknown","null",0.668206266608713,-0.581634582189158,0.145158350921947,0.570169123307091,1.35674233223761
4208,3.558,257.73212,"Unknown","null",0.885586687323582,-0.175294560072107,0.296521134795616,0.715133537199013,0.796030363422418
4209,3.477,257.73221,"Unknown","null",1.02656800171134,0.0378291973269818,0.749249273701254,0.945270862286258,0.842431372687687
4210,3.388,257.73251,"Unknown","null",0.938296064611958,-0.0918848805122447,0.869982914401685,0.970200339466455,0.281217052846644
4225,6.206,257.81845,"Unknown","null",0.939552109047984,-0.0899549168712568,0.0233476875138223,0.260419293637946,0.632157470918242
4231,6.086,257.923,"Unknown","null",1.0933259886938,0.128723622557612,0.0050999519072889,0.101919101595507,0.788581027626677
4236,0.998,257.96747,"Unknown","null",1.0701538327625,0.0978181964502784,0.568115545756274,0.885064168561085,0.326449997081487
4237,3.286,257.98209,"Unknown","null",0.912742088162416,-0.131720836752612,0.599989492525441,0.895139951989161,0.494352135045106
4238,1.763,257.98242,"Unknown","null",1.15546610906585,0.208474944790677,0.0593459599764248,0.413103026745591,0.86583740985428
4239,2.469,257.98294,"Unknown","null",1.10740095801974,0.147177675066306,0.257862355540107,0.684091767194416,0.534779962207416
4242,4.119,258.04172,"Unknown","null",1.25374068760713,0.326238984990669,0.164196559950149,0.588230724326515,0.99127756855989
4243,3.904,258.04233,"Unknown","null",1.26075094170585,0.334283302902891,0.216813076932203,0.643237133231266,0.996969253944325
4244,1.328,258.04407,"Unknown","null",1.03866912065103,0.0547361412280623,0.682247690276484,0.923502213118029,0.259180766689151
4247,9.033,258.08026,"Unknown","null",1.00800931568269,0.0115089718012413,0.898192297505971,0.97789011687003,0.436081561249878
4250,3.542,258.77591,"Unknown","null",0.952901109870659,-0.0696015929261744,0.648165055650381,0.91134808773074,0.378444344047667
4253,6.091,258.9209,"Unknown","null",1.04464906654996,0.0630183729486369,0.0815547706402763,0.468388885434019,0.503364606282207
4255,1.26,258.96671,"Unknown","null",1.19899981586594,0.261831437193072,0.237254449455472,0.659614965232723,0.839337985181969
4256,0.86,258.99045,"Unknown","null",1.11545633214682,0.157634036102566,0.405313355964885,0.798640405075076,0.776492582963613
4257,1.219,258.99081,"Unknown","null",1.40672297159539,0.492338244099292,0.12980292913699,0.554382785549101,1.50287783033128
4258,1.394,258.99142,"Unknown","null",1.27913545473103,0.355169047269827,0.143702265907349,0.568477615673177,1.1436235997605
4259,1.29,259.00928,"Unknown","null",1.13111978364053,0.177751716342449,0.426981997425682,0.809293270379981,0.502495044815779
4264,0.869,259.02682,"Unknown","null",0.925097966753235,-0.112321941512318,0.345510741256652,0.752778870646328,0.774924713626981
4265,8.32,259.0625,"Unknown","null",1.01558926085303,0.0223170446864813,0.808096782511287,0.957810428929432,0.483210955726941
4267,7.77,259.08981,"Unknown","null",1.01367752465857,0.0195987691370352,0.903226489807217,0.978039174527906,0.155695007189441
4269,2.967,259.11649,"Unknown","null",0.945755833973269,-0.0804603242012973,0.695611557591613,0.926623105313869,0.452072999729626
4270,7.543,259.12814,"low score: gamma-Glutamylleucine","Dipeptides",1.1700489687291,0.226568910547359,0.00137843249829407,0.0443813493768925,1.49909982198341
4271,1.095,259.19012,"Unknown","null",1.10677161374325,0.146357547581452,0.211589990356395,0.64080103967792,0.571802294229808
4272,3.557,259.72992,"Unknown","null",0.96252956708734,-0.0550972366494875,0.694375352972002,0.926370637055353,0.737786616098631
4273,3.476,259.73022,"Unknown","null",0.906884819981091,-0.141008763752012,0.300326450827181,0.716266787887497,0.759947076574098
4274,3.674,259.73087,"Unknown","null",0.702409649695309,-0.50961543015085,0.314805789300753,0.730308190244651,1.31169228547458
4275,3.503,259.79529,"Unknown","null",1.3477605756758,0.430564230225787,0.108990303861254,0.519031804556603,1.07360184024938
4285,6.208,259.81497,"Unknown","null",0.922943361346334,-0.115685978773573,0.0144519848948889,0.198132050978315,0.803918986749239
4294,3.402,259.83511,"Unknown","null",0.973359243118389,-0.0389557281012411,0.909997354720949,0.980320304077192,0.576988992780539
4295,9.548,259.83932,"Unknown","null",1.48061729751038,0.566198788275141,0.000195673129589339,0.00984211364098967,2.52066399508408
4296,1.368,259.92004,"Unknown","null",0.798549534658634,-0.324546192961748,0.000647666261713479,0.0258054526151464,1.6806557354746
4298,0.899,259.95389,"Unknown","null",1.08804065890303,0.121732469549427,0.462491174883313,0.833573392642277,1.67928403576504
4299,4.72,259.96124,"Unknown","null",1.83872523463974,0.87870591028878,9.93750106339435e-05,0.00555715519992447,2.63841349683802
4300,1.343,260.02267,"Unknown","null",0.850035198457688,-0.234405512944116,0.407778149779518,0.800626253300115,0.596426293401726
4301,1.605,260.02298,"Unknown","null",1.06173136710978,0.0864187902824884,0.588834516078601,0.888783083799959,0.288515663320019
4302,7.334,260.0238,"low score: Phosphotyrosine","Phenylalanine and derivatives",0.981875505204804,-0.0263879821698705,0.759917060947572,0.949834874850347,0.501244896369188
4304,2.499,260.05994,"Unknown","null",0.996068360833342,-0.00568333607707139,0.969732671071649,0.991887031003799,0.483122283671559
4309,1.095,260.46405,"Unknown","null",0.807455682654745,-0.308545015475565,0.396740748961964,0.794092490377419,0.825069089969128
4310,3.527,260.76874,"Unknown","null",1.01593543682168,0.0228087210698895,0.852229419783488,0.966961265230063,0.168297073922
4311,6.195,260.8147,"Unknown","null",0.879535596384549,-0.185186127550287,0.00110504442638888,0.0376589688102727,1.16385554730492
4316,6.093,260.93088,"Unknown","null",1.04144631858163,0.0585884774851273,0.108262185947733,0.519031804556603,0.628689295057668
4326,7.879,260.95493,"Unknown","null",1.01986590593206,0.0283794761533223,0.745868419326008,0.944732385207302,1.02880383152641
4327,0.884,260.97064,"Unknown","null",1.14509298579351,0.195464755262197,0.40649239002484,0.799875546195731,0.672737954012401
4328,2.494,260.97296,"Unknown","null",1.39380966139885,0.479033560270294,0.0513240464964553,0.388126686138674,1.38728100067983
4329,9.513,260.99744,"Unknown","null",1.0888127338196,0.122755844576657,0.123667630179607,0.543711132686204,0.605937608632548
4330,1.213,261.0065,"Unknown","null",1.32941789073045,0.41079467430418,0.160295504757359,0.587627805249113,1.10487656534042
4331,2.813,261.00671,"Unknown","null",0.925176188645646,-0.112199959225523,0.652149054337496,0.91156276670622,0.30289115543287
4335,1.146,261.04849,"Unknown","null",0.986366125547913,-0.0198048403039515,0.958639613019663,0.990084307235845,0.209359511332682
4337,1.293,261.07413,"low score: Indarubicin","Indolines",1.12126527579742,0.165127640143034,0.261425468959045,0.68622580659972,0.577133947502799
4338,7.679,261.08664,"Unknown","null",1.0477941618653,0.0673553286853235,0.588682714433038,0.888783083799959,0.895880152992648
4342,3.557,261.72708,"Unknown","null",0.896875860699668,-0.157019783708208,0.302528132760007,0.717824198597681,0.848227461776097
4343,3.475,261.72836,"Unknown","null",0.908081734729094,-0.139105937259529,0.322288824224321,0.736148783385899,0.694506157118033
4355,6.216,261.8916,"Unknown","null",0.983290234355808,-0.0243107801895377,0.425450481755603,0.808845503688506,0.375986371051814
4360,1.163,261.91269,"Unknown","null",1.14794065835053,0.199048065257342,0.308730493743726,0.723055436302811,0.63752041319711
4361,0.899,261.94949,"Unknown","null",1.24603050466,0.317339388091447,0.0498751294263084,0.38539872738511,1.2366672612652
4362,7.274,261.97433,"Unknown","null",1.12734536269867,0.172929553420403,0.127094459032079,0.548562746330062,1.23139054966423
4363,7.592,261.9761,"Unknown","null",1.0732504783701,0.101986815825118,0.564970841515431,0.884858218089646,0.906670190486671
4368,1.002,262.07431,"Unknown","null",1.008592167784,0.0123429272123037,0.941441856524725,0.987913544539184,0.120585236593309
4369,8.848,262.10349,"Unknown","null",1.01027062011543,0.0147417979303572,0.942752120846084,0.987913544539184,0.0595023637679832
4370,1.037,262.83344,"Unknown","null",1.39764236295916,0.482995242549372,0.0589037698003447,0.412650035689228,1.46826851915424
4372,1.214,262.9194,"Unknown","null",0.774410624232497,-0.368829349632298,0.0641761342434109,0.426614031075855,1.46777806971352
4373,6.091,262.92969,"Unknown","null",0.996941086959886,-0.00441984208140589,0.915763026880262,0.981174671657423,0.425609422055791
4374,1.11,262.96463,"Unknown","null",1.11786927329093,0.160751485316984,0.342306626384873,0.750555988724575,0.587514020645099
4375,2.242,262.98389,"Unknown","null",1.01652413882367,0.0236444744524071,0.928191814852269,0.984668747118284,0.071277211826207
4376,2.347,262.98416,"Unknown","null",1.01929158455228,0.0275668163835245,0.93746243757719,0.987913544539184,0.280927078241792
4377,4.71,262.98526,"Unknown","null",1.05601608804735,0.0786318138339936,0.779353894869818,0.952274180002873,0.493619774719812
4378,4.853,262.98569,"Unknown","null",0.931641776867705,-0.102152760267208,0.70248325744666,0.927577662117263,0.345118439796154
4379,1.501,262.98615,"Unknown","null",1.67838103875579,0.747070284500937,0.0388109619902687,0.338005304218528,1.88272762163734
4380,5.376,262.98669,"Unknown","null",1.36811043159105,0.452184686860216,0.0765398319972272,0.459455206198045,1.5523709359336
4382,0.87,263.02094,"Unknown","null",1.00994519397803,0.014277005332076,0.91015626519489,0.980320304077192,0.113973461406284
4383,2.48,263.03113,"Unknown","null",1.2777505244119,0.353606183446352,0.0777194543841761,0.460169669262589,1.12832071024268
4385,1.293,263.08884,"Unknown","null",1.06598812304842,0.0921913640683858,0.477443543527015,0.841906011036196,0.356601286595418
4386,5.447,263.1033,"Phenylacetylglutamine","N-acyl-alpha amino acids",0.969601092917021,-0.0445367698955188,0.855126523759175,0.966961265230063,0.310314092524242
4388,5.817,263.62653,"Unknown","null",0.760516569735794,-0.394948413912948,0.0332456337425127,0.31337664619494,1.35249973435179
4389,3.572,263.79346,"Unknown","null",0.988650243553297,-0.0164678682769015,0.881460721380104,0.972253995237738,0.294308850272166
4390,3.393,263.79364,"Unknown","null",1.15873303775321,0.212548219948159,0.571270858493886,0.885252422264636,0.660404712652199
4391,3.503,263.79398,"Unknown","null",1.07684510033215,0.106810739153516,0.170936927933969,0.594498299731425,0.756195658029692
4404,6.216,263.8884,"Unknown","null",0.981853690112632,-0.0264200360043496,0.415015577707915,0.802707617684452,0.410893518874932
4420,1.037,264.82916,"Unknown","null",1.71474110028773,0.777990767927552,0.0214244583055718,0.244330808046548,1.96084954016658
4424,6.421,264.93399,"Unknown","null",0.932961840287821,-0.100110021263044,0.00919832514378238,0.148856960345876,0.726556430775298
4425,5.344,264.9588,"Unknown","null",1.27568866437722,0.351276278033595,0.010574269486973,0.164722611663168,1.32162710366422
4426,2.469,264.9678,"Unknown","null",1.12448154387834,0.169259982348541,0.422298362348718,0.807115125205748,0.525856290068376
4427,2.053,264.96829,"Unknown","null",1.11642867393985,0.158891083636625,0.5363704658991,0.872879792650417,0.455206360722743
4428,1.004,264.98004,"Unknown","null",1.09440226570091,0.130143122098227,0.490259288815929,0.845846540243991,0.441947776977798
4430,1.339,265.07086,"Unknown","null",1.02794441422511,0.0397622533547999,0.798691678696042,0.956920562063663,0.315157481780786
4431,2.535,265.07242,"Unknown","null",1.01679075803947,0.0240228223642269,0.833116603077705,0.963563498630944,0.203038434787242
4434,1.56,265.09799,"Unknown","null",1.25572282236089,0.328518051064323,0.0580344798368677,0.411080147934747,1.26261926015856
4435,1.27,265.09915,"Unknown","null",1.2482622735031,0.319921091995463,0.0744436491113669,0.454347428626693,1.27819864396272
4440,0.993,265.14777,"Unknown","null",1.0174633036427,0.0249767624449397,0.814091957108717,0.958772626375036,0.687147465643104
4441,0.985,265.31226,"Unknown","null",0.767876843689942,-0.381053152750072,0.261788417513807,0.68622580659972,1.015117849799
4442,3.402,265.7908,"Unknown","null",1.14957441829331,0.20109986268727,0.608238358286518,0.897300705387695,0.462094663302406
4443,3.522,265.79126,"Unknown","null",1.10010979774212,0.137647520798033,0.0462660953390402,0.368682947232977,0.904535870849202
4444,3.593,265.79251,"Unknown","null",0.951074641062991,-0.0723695255515331,0.710127704597143,0.929661797314231,0.728837924447407
4450,6.209,265.84964,"Unknown","null",0.966901215429701,-0.0485595922479085,0.201128013208242,0.630557002033081,0.396962931421846
4464,1.151,266.0127,"Unknown","null",0.954165367208801,-0.0676887722864521,0.681725218543119,0.923359630791961,0.230720121049618
4465,2.03,266.01566,"Unknown","null",0.945315625616147,-0.08113199255315,0.620138294046908,0.899323795889188,0.286629933063997
4466,1.342,266.01706,"Unknown","null",1.04597059084435,0.0648422884495954,0.742285587412644,0.943065811068721,0.374499384094532
4467,2.514,266.03693,"Unknown","null",1.10708550905883,0.146766657287333,0.146116978403591,0.570617733278178,0.908724968496165
4468,7.769,266.0401,"Unknown","null",1.03954614810769,0.0559538045342478,0.525782829260942,0.869053618437018,0.452579621088186
4469,0.995,266.09338,"Unknown","null",1.1530675726969,0.205477061071356,0.315194789198156,0.730678829504816,0.66057848157973
4472,3.533,266.73984,"Unknown","null",0.833276743768399,-0.263132378942021,0.0343521517766512,0.319700682592921,1.53894184138538
4473,3.524,266.79596,"Unknown","null",1.0625169784482,0.0874858949231072,0.269400037948917,0.692659368945414,0.599249510225339
4476,1.037,266.82565,"Unknown","null",1.66364866492469,0.734350792320182,0.0270051044774239,0.281930377171709,1.86249023431755
4477,3.435,266.84537,"Unknown","null",0.832143648078256,-0.265095501038111,0.0500179445144714,0.385417873467122,1.47498531917875
4478,3.523,266.84631,"Unknown","null",0.806265845949338,-0.310672485172166,0.0137673828291681,0.190797968556405,1.40756466454484
4482,0.984,266.96146,"Unknown","null",0.962203186208913,-0.0555865181650166,0.807638562764782,0.957810428929432,0.605950277945175
4483,1.302,266.9935,"Unknown","null",1.20909863724393,0.273931943228902,0.181741128172669,0.606914453693434,1.02304716172951
4484,6.048,267.06635,"Unknown","null",0.816047961123568,-0.293274149502162,0.104446442958377,0.511510544518774,0.952611339140671
4485,3.831,267.07227,"low score: Inosine","Purine nucleosides",0.792890498982472,-0.334806456553347,0.0985289545468788,0.497286025248509,1.04658266768324
4486,5.721,267.07291,"Inosine","Purine nucleosides",0.613096476063446,-0.705813982493824,0.14640399385119,0.570617733278178,1.45395474245048
4487,1.338,267.08841,"Unknown","null",1.04416387649523,0.0623481537212314,0.577473736616281,0.887228088275773,0.286248009233426
4488,9.14,267.09833,"Unknown","null",1.13519363638243,0.182938407138618,0.186876160507238,0.611254757944403,0.731075274716477
4491,7.908,267.10968,"Unknown","null",0.995351086433159,-0.0067226030846026,0.939355113260581,0.987913544539184,0.225410367910761
4492,1.232,267.12375,"Unknown","null",1.1632572994425,0.218170240038596,0.0829699449946439,0.471822982151716,0.865595704831007
4493,3.634,267.78946,"Unknown","null",0.734657447120318,-0.44485638172668,0.350425581913455,0.756910190885732,1.13028389082488
4494,3.456,267.79105,"Unknown","null",1.05189862801518,0.0729956781030392,0.769059362573108,0.951544693678441,0.235508642291493
4495,3.529,267.79132,"Unknown","null",1.096444666103,0.132833005852694,0.0780362325481018,0.460169669262589,0.855710541313263
4498,6.207,267.84674,"Unknown","null",0.911709101760784,-0.133354516542369,0.00289371938162451,0.0704768685835767,0.835114568023089
4506,0.985,267.89035,"Unknown","null",1.08578374759904,0.118736794364116,0.651469530813118,0.91156276670622,0.418826865921061
4508,1.151,268.01025,"Unknown","null",0.976450737484724,-0.0343808337545504,0.836882825361949,0.964354266196426,0.219782364881426
4513,3.521,268.73508,"Unknown","null",0.761412294430756,-0.393250229779568,0.00185458836907825,0.0542339488663938,1.90602243598509
4514,3.387,268.73846,"Unknown","null",0.75358199064046,-0.408163607543035,0.193701184489433,0.621869970450079,1.32449750443351
4515,3.466,268.77441,"Unknown","null",1.12852503951287,0.17443842914586,0.191150790669928,0.617944366389852,0.906103395346357
4516,3.52,268.77673,"Unknown","null",0.945001472751783,-0.0816115171620773,0.402133169319416,0.796735794066384,0.363268166013779
4519,3.602,268.81363,"Unknown","null",1.03273326126333,0.0464676769085397,0.909884375986268,0.980320304077192,0.976387214774606
4520,3.513,268.81802,"Unknown","null",1.16248483640002,0.217211897645903,0.00913048209406328,0.148836377922509,0.887746614315546
4521,1.037,268.82166,"Unknown","null",1.47224145972579,0.558014304670094,0.0430684518919666,0.354272749433919,1.57624060242117
4522,3.431,268.84293,"Unknown","null",0.779681964624184,-0.359042331971056,0.0330862060583446,0.312480834995477,1.44199871852247
4523,3.525,268.84454,"Unknown","null",0.859755150651377,-0.218002241161246,0.079986354629522,0.463384496719592,1.27786742017174
4524,6.093,268.91141,"Unknown","null",1.01507564703409,0.0215872461634046,0.57644796337772,0.887228088275773,0.706585258660041
4530,1.703,268.96173,"Unknown","null",0.854641610542565,-0.226608534641109,0.166740934406106,0.589848664748663,1.41089536901191
4531,2.293,268.96201,"Unknown","null",1.31277785229706,0.39262280465079,0.00227764213929691,0.0617871005873099,1.58796817132755
4532,2.448,268.96225,"Unknown","null",1.1034943542124,0.142079248402652,0.447171083615033,0.823668205156266,0.661350800990721
4533,8.09,268.96243,"Unknown","null",0.816908222976546,-0.291754089581319,0.0180400746692214,0.222447729238465,1.34938301542978
4534,0.935,269.04453,"low score: PA 2:0_3:0","PA",1.03035365671765,0.0431396104370592,0.816922597497127,0.959267480935498,0.265214908887103
4535,7.773,269.04956,"low score: PA 2:0_3:0","PA",1.03996816756348,0.0565393695191112,0.442125969017326,0.81887072994929,0.509855192283873
4536,0.824,269.05463,"Unknown","null",1.32049456496769,0.401078363519165,0.217953077472958,0.643237133231266,1.0764907996484
4538,7.225,269.08594,"no MS2: LPA 6:0","LPA",1.05039398295669,0.0709305570789649,0.642072192826517,0.907279345082304,0.508751997908301
4539,0.947,269.10202,"Unknown","null",1.20420589304281,0.2680820826928,0.0698983691043249,0.440753811117776,1.03878358625835
4542,1.143,269.17435,"Unknown","null",0.974273038508585,-0.0376019528665683,0.658474560231885,0.912604928228158,0.66633095476664
4545,0.818,269.21857,"Unknown","null",1.16052204771474,0.214773931408434,0.427686002372319,0.809770794512485,0.610214261137339
4546,0.818,269.34781,"Unknown","null",1.15010201007299,0.201761828908369,0.666594751617474,0.916478689290028,0.578824054896588
4547,0.818,269.4368,"Unknown","null",1.10703150116247,0.146696275348257,0.71457712935889,0.933424248424403,0.511506612157363
4548,3.668,269.74133,"Unknown","null",0.711190193497886,-0.491692663702679,0.0565002517471707,0.407915181073854,1.87675316293639
4550,6.214,269.84406,"Unknown","null",0.933023050716876,-0.100015370997754,0.0385473446191158,0.337052356350448,0.693650898048515
4553,0.984,269.88785,"Unknown","null",1.10011459840103,0.137653816416631,0.66627053177332,0.916478689290028,0.604287681433298
4554,1.897,269.90573,"Unknown","null",1.06751570933923,0.0942573004022531,0.567584838895076,0.884858218089646,0.371527604907633
4555,5.069,269.9248,"Unknown","null",1.21875192096025,0.285404492796726,0.00760405239769833,0.130311381815395,1.283764749109
4556,1.228,269.95798,"Unknown","null",0.961317830610522,-0.0569146016226494,0.595286022301778,0.891460745166511,0.359756798781285
4557,2.302,270.00223,"Unknown","null",1.1378967658493,0.186369677017925,0.425521212008174,0.808845503688506,0.698860126772472
4558,2.471,270.00427,"Unknown","null",1.09741474895399,0.134108870477363,0.47801516794784,0.841906011036196,0.456835166136447
4559,5.086,270.00784,"Unknown","null",1.07536094916184,0.104820987407173,0.429856915066887,0.811380787657511,0.767417803323937
4560,5.191,270.00839,"Unknown","null",1.14427969563917,0.194439732354102,0.184308412039749,0.61037201389787,0.696427060482129
4561,7.18,270.0365,"Unknown","null",1.10378994097794,0.142465643181318,0.0265166968038685,0.279411474586217,1.02337847987752
4563,1.524,270.07648,"Unknown","null",1.1532643132025,0.205723197851761,0.653359701823822,0.91156276670622,0.783233288304256
4564,7.175,270.0769,"Unknown","null",1.01606347567449,0.022990533193024,0.911028916769708,0.980320304077192,0.154727692581222
4566,9.183,270.11273,"no MS2: LPE O-4:0","EtherLPE",1.05420303609817,0.0761527521387819,0.614817674188386,0.898341203976842,0.286188173366577
4570,3.521,270.81436,"Unknown","null",1.15053110259793,0.202299984828649,0.0053746016725768,0.105101489762813,1.01369756372814
4571,3.601,270.81543,"Unknown","null",0.945010534776037,-0.081597682607164,0.839606832264554,0.965835437297395,0.843461542896964
4573,3.436,270.84198,"Unknown","null",0.820909035206223,-0.284705728825383,0.0585940041267852,0.41261043295713,1.565102759518
4574,3.518,270.84225,"Unknown","null",0.850033349298189,-0.23440865137432,0.0593908965195268,0.413103026745591,1.54010354008083
4575,1.041,270.89871,"Unknown","null",0.916882017804466,-0.125191991687752,0.105421022317291,0.512656095049124,0.885949875469383
4576,6.093,270.90991,"Unknown","null",1.01760966116759,0.0251842727203684,0.560221119637659,0.883137892603877,0.648076331833738
4578,2.504,270.95367,"Unknown","null",1.03892340564847,0.0550892958548364,0.611796186378691,0.897960530556813,1.37866727440633
4581,3.373,270.97339,"Unknown","null",0.98561509498182,-0.0209037433912265,0.888100471836987,0.974968229371585,0.386301073874869
4586,6.339,271.06824,"Unknown","null",1.02699300524496,0.038426355626143,0.498586581217121,0.850773408795275,0.521610372713066
4587,1.183,271.08966,"Unknown","null",0.844077397358939,-0.244552802511281,0.263486002836572,0.686836058640968,0.849728229494913
4589,1.311,271.1535,"Unknown","null",0.995862169630612,-0.00598201218265615,0.95387061285078,0.988329457317571,0.162720245761301
4590,1.11,271.19025,"Unknown","null",0.877523580263921,-0.188490201751934,0.0209107361290235,0.241934560476451,0.902527520179325
4592,3.542,271.77582,"Unknown","null",0.938005433618061,-0.0923318149706702,0.609412675800256,0.897469004919311,0.663753851732566
4594,0.986,271.88525,"Unknown","null",1.11238614905654,0.153657686104454,0.488536308158771,0.845051004590698,0.462049967843016
4595,1.441,271.96506,"Unknown","null",1.00457157020819,0.00658035183248984,0.951580886082371,0.98818466635287,0.32243657548845
4596,0.987,271.98288,"Unknown","null",1.18643436285661,0.246632288479089,0.316578519062478,0.732146870065645,0.762344014525081
4597,2.305,271.99823,"Unknown","null",1.45667720410493,0.542681215335337,0.0626426358186182,0.42524445541308,1.4640264528785
4598,1.702,271.99869,"Unknown","null",0.956720936590124,-0.0638299247308947,0.733993707018917,0.941578547293328,0.782842525148153
4599,2.429,271.99875,"Unknown","null",1.08110788597246,0.112510499752537,0.704377013695634,0.927577662117263,0.350027871174513
4600,5.36,272.05869,"Unknown","null",1.24636509927762,0.317726740723343,0.0077629788050746,0.132323502359226,1.24935197957889
4601,8.142,272.08679,"Unknown","null",0.947801667023344,-0.077342896457262,0.427666166559686,0.809770794512485,0.657028873922519
4604,0.973,272.12689,"Unknown","null",1.02506304862105,0.0357126483995227,0.771462201636771,0.951622621283233,0.157942481526544
4605,3.709,272.14578,"Unknown","null",0.845263715969282,-0.242526573179754,0.233915569038559,0.658070296178709,0.899076701643051
4606,4.161,272.15051,"Unknown","null",0.865458171342959,-0.208464000834853,0.205849917045692,0.63434690868406,0.70884251205847
4607,8.781,272.17154,"Unknown","null",0.92113982551961,-0.11850792633148,0.732112493991084,0.941578547293328,1.93056908834375
4612,1.046,272.89679,"Unknown","null",0.958996870719694,-0.060401987260791,0.450437270198292,0.82634175468032,0.759380864902355
4613,1.003,272.91534,"Unknown","null",1.00924437755516,0.0132755496661954,0.942891044657282,0.987913544539184,0.193268426396208
4615,2.506,272.9494,"Unknown","null",1.01125168827289,0.0161421112197999,0.867011923360803,0.970195016925596,1.11259496048789
4616,6.093,272.95294,"Unknown","null",1.11059523567459,0.151333112060307,0.000273318084761338,0.013100772859801,1.17891218140971
4617,1.449,273.00571,"Unknown","null",1.17745122271001,0.235667295751472,0.317731052248074,0.732997619748326,0.695272883752386
4618,1.293,273.00577,"Unknown","null",1.05596498987999,0.0785620034806414,0.646354517279538,0.910006635966664,0.426159181976091
4619,0.844,273.0065,"Unknown","null",1.20541173615104,0.269526016366317,0.180852980156936,0.605534650396558,0.856483310803614
4628,1.223,273.04294,"Unknown","null",1.12113033807697,0.164954009781685,0.470040303877608,0.837625501476745,0.625166444855522
4629,8.094,273.07053,"no MS2: 5-Hydroxymethyluridine","Pyrimidine nucleosides",0.967933878195129,-0.0470195978608263,0.560412200266585,0.883220711174161,0.26031066077607
4630,0.946,273.07626,"low score: Phloretin","2'-Hydroxy-dihydrochalcones",1.09947375021628,0.136813160459479,0.604366188041857,0.895504205974857,0.409741661961004
4631,2.503,273.07846,"no MS2: Phloretin","2'-Hydroxy-dihydrochalcones",1.10746438681497,0.147260306192006,0.275170596993641,0.698055135628516,0.849225112831062
4633,1.341,273.16986,"Unknown","null",0.686153132410255,-0.543397508701048,6.28305384597339e-05,0.00392690865373337,2.44002354904874
4634,3.557,273.77374,"Unknown","null",1.00803101321828,0.0115400256710849,0.956704924412823,0.989614456130415,0.135507658370214
4635,4.241,273.91013,"Unknown","null",0.631631073847457,-0.662845946832222,0.0175732605239242,0.220530582362238,1.84273666341777
4636,0.923,273.96307,"Unknown","null",1.25599804954313,0.328834223850048,0.00560973188978281,0.108369820598077,1.34299801569037
4637,1.272,273.96323,"Unknown","null",1.16861113474095,0.224794940723687,0.327583232450926,0.738047243243957,0.714870259678186
4639,4.869,273.98062,"Unknown","null",1.14207395842368,0.19165607976921,0.337315707325113,0.74584988675029,0.639729762806638
4640,1.022,273.98459,"Unknown","null",1.18703448086076,0.247361842852037,0.0866666804502732,0.476011712425215,0.807322524909891
4641,1.278,273.9856,"Unknown","null",0.924865483366944,-0.112684546114302,0.590919855818086,0.889603991181769,0.479718820452829
4645,1.218,274.03799,"Unknown","null",1.1762690509335,0.234218089129975,0.0783269316684526,0.460640396112901,0.885061574901904
4647,4.476,274.07532,"Unknown","null",0.961900446326425,-0.0560405075690831,0.709721971929305,0.929661797314231,0.222416255581754
4648,7.608,274.07663,"Unknown","null",1.04311326039339,0.0608958130222188,0.648435883908824,0.911473487376397,0.769877031701333
4649,9.137,274.10315,"Glu-Gln","Dipeptides",0.937433147575839,-0.0932122855645776,0.487422895486902,0.84456805791632,0.545700006194728
4650,3.529,274.83087,"Unknown","null",1.11706647321713,0.159715038755218,0.0622820019563721,0.423743609895275,0.719588418810261
4651,1.036,274.85745,"Unknown","null",1.32552147594497,0.406560044771984,0.0655968530766643,0.429984414457481,1.54325167567873
4652,6.092,274.88916,"Unknown","null",1.10550069070381,0.144699926533292,0.00982987369499819,0.156898924618996,1.08868499438846
4657,1.385,274.90332,"Unknown","null",0.795570498822886,-0.329938315436465,0.00100078919376037,0.0351795665676569,2.06061560761212
4658,6.097,274.91992,"Unknown","null",1.00381479071436,0.00549310876440678,0.923259070086359,0.982610293547704,0.308769338477147
4659,7.603,274.97363,"Unknown","null",1.0397177906758,0.056191992556224,0.591459196620592,0.889603991181769,1.16658704019454
4662,1.578,275.02222,"Unknown","null",1.13960393188791,0.188532504402875,0.393326297177376,0.791244917799235,0.665946431544475
4663,1.333,275.02243,"Unknown","null",1.13256926867949,0.17959928914509,0.231710508851828,0.655348045222007,0.699243968607392
4666,1.166,275.12524,"Unknown","null",1.07196796689744,0.100261795078612,0.408888831615972,0.800626253300115,0.78384016793055
4667,3.531,275.77484,"Unknown","null",1.12164628217007,0.165617785202659,0.353187037194536,0.759064984343339,0.678914977958342
4672,1.278,275.98303,"Unknown","null",0.994949857336587,-0.00730427515538956,0.974229238102079,0.992387414890662,0.080783797107172
4673,4.451,275.99323,"Unknown","null",1.03608898844607,0.0511479197004725,0.724053869295888,0.937227089697723,0.435243648053739
