"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","FC","log2FC","p_value","FDR","VIP"
5926,7.772,335.09595,"Unknown","null",0.880356231887313,-0.183840673429749,0.041500741991961,0.204520844129133,0.76684431583896
5927,8.153,335.09665,"Unknown","null",0.881916109981715,-0.181286665260354,0.053842332093882,0.231360647716763,0.92552554320445
5929,1.231,335.10922,"Unknown","null",0.947929602114223,-0.0771481733712935,0.388664368721255,0.635285553041052,0.338115446903609
5932,1.089,335.22055,"no MS2: FAHFA 2:0/18:3","FAHFA",0.926141102960815,-0.110696081711126,0.105636520524801,0.33353023775507,0.556881935807115
5964,6.089,336.89868,"Unknown","null",1.05434623292988,0.0763487061649322,0.195331573818077,0.4563524324609,0.775687860283597
5981,7.782,337.034,"Unknown","null",0.889290223832161,-0.169273769023617,0.0562903792074103,0.239272043153871,0.721294019254527
5982,0.92,337.03638,"Unknown","null",1.28058369543053,0.356801546599295,0.0423534351508886,0.206784418677868,1.10955245277187
5984,8.255,337.0621,"Unknown","null",1.09353123388532,0.128994427818952,0.54135662593394,0.75714739325829,0.504659400599957
5985,5.934,337.14053,"Unknown","null",1.28246451983067,0.358918913339233,0.00260597323465976,0.0524513184841703,2.02050062779909
5989,1.075,337.23682,"no MS2: FAHFA 2:0/18:2","FAHFA",0.86819851231418,-0.203903144398382,0.00257298037067212,0.0524513184841703,0.952698491983577
5994,0.984,338.00464,"Unknown","null",1.45574048259175,0.541753186684419,0.0117230078447721,0.0938435704122109,1.63660473270389
5996,7.179,338.02365,"Unknown","null",0.982700371843019,-0.0251764931231175,0.710281729495691,0.862377696423089,0.527569880905729
6002,2.5,338.89017,"Unknown","null",0.932412120433316,-0.100960336693227,0.660114685581845,0.827504657521916,0.888614460121923
6003,6.095,338.90793,"Unknown","null",1.00501263615987,0.00721364071821462,0.848209270128282,0.921864933833425,0.709049741471863
6014,1.292,339.01572,"Unknown","null",1.12093538030215,0.164703112037413,0.158155521205202,0.41847526332316,0.744824873232405
6027,1.054,339.25226,"low score: FAHFA 2:0/18:1","FAHFA",0.879035313648087,-0.186006970700015,0.0169455693998264,0.117723184773243,0.954800393584646
6039,0.983,340.022,"Unknown","null",2.02653466909498,1.0190148566103,0.0057931096797835,0.0670602242896015,2.49711176063856
6050,6.098,340.90411,"Unknown","null",0.991902776939618,-0.0117293755866221,0.811380339329383,0.909402019583598,0.561762584593611
6052,1.003,341.01874,"Unknown","null",1.2946685746911,0.372582826216705,0.0821253883013383,0.289735430315907,1.25455343746225
6058,0.901,341.10141,"Unknown","null",0.843902125076008,-0.244852408579883,0.330314162892132,0.596073629733285,1.13525099468844
6067,1.12,341.23117,"Unknown","null",0.860213357919935,-0.217233560378554,0.0173237762456989,0.119299542093743,1.03093534246534
6068,1.039,341.26785,"low score: FAHFA 4:0/16:0","FAHFA",0.851864812771212,-0.231303595679515,0.00796559100069554,0.0780232112304153,1.10174516397455
6069,3.503,341.6842,"Unknown","null",1.17739331889567,0.235596346230743,0.0513161767388439,0.226682382961224,1.28059758575557
6087,2.487,342.88547,"Unknown","null",0.941595537790334,-0.0868206114088501,0.618141185436044,0.796981905246942,0.776140395064492
6096,0.976,343.22653,"Unknown","null",1.30338263671046,0.382260681025544,0.0652635121948418,0.255879816872499,1.27387678973933
6098,1.055,343.26489,"Unknown","null",0.982617866917128,-0.0252976230705784,0.740465680377792,0.875643763752454,0.779625706882531
6099,3.527,343.71909,"Unknown","null",0.996808693259084,-0.00461144459619334,0.949907003564462,0.970838201309887,0.571239846949341
6100,3.592,343.72113,"Unknown","null",0.996659042752013,-0.00482805210974746,0.947530263883592,0.969755619858808,0.652550375161952
6105,6.223,343.82727,"Unknown","null",1.04538054311698,0.0640282128609275,0.268367650109834,0.54397915709924,0.598861997547748
6109,4.419,343.98752,"Unknown","null",0.737344614702654,-0.439589041751974,0.0535134410093337,0.231207387593751,1.40394416323429
6116,6.108,344.93195,"Unknown","null",0.993412063508649,-0.00953582862516633,0.872676990054212,0.937214242144033,0.367930959372177
6131,1.043,345.27872,"Unknown","null",0.921183465127614,-0.118439579319439,0.0586423803953315,0.242727123053642,0.823841270645112
6132,3.526,345.71759,"Unknown","null",1.00188045698521,0.00271037839011967,0.970358963947333,0.984218052680588,0.57798899671188
6134,3.59,345.71875,"Unknown","null",0.928663103375429,-0.106772778409191,0.475845090103136,0.710007160284713,0.653207799355994
6139,1.294,346.04904,"Unknown","null",1.00123255514747,0.00177710623299632,0.98324789347944,0.992301390561708,0.173307129342472
6145,6.094,346.88916,"Unknown","null",1.0177272045056,0.0253509077318874,0.429877429704357,0.669216887111324,0.756401573980595
6164,6.09,347.04669,"Unknown","null",1.01439461187514,0.0206189874968405,0.613753047200167,0.794001673533893,0.607583744189683
6179,1.092,347.22046,"no MS2: FAHFA 16:4/5:0","FAHFA",0.92102261068687,-0.118691520627854,0.137695113977506,0.386718710925297,1.0133577496616
6180,1.02,347.29224,"Unknown","null",0.962223247667128,-0.055556439004004,0.435821146336058,0.673813674286239,0.623630987617274
6181,3.527,347.71512,"Unknown","null",1.00381900619834,0.00549916729743671,0.937985896141224,0.966186766543659,0.59645965253197
6183,3.59,347.71582,"Unknown","null",1.00374193359368,0.00538839380869049,0.939229114211432,0.966186766543659,0.474551811925757
6192,0.984,348.04065,"Unknown","null",1.19136346140062,0.252613618042973,0.0840906716180437,0.294691086981455,0.899224782809006
6193,7.164,348.06921,"Unknown","null",0.727483392199025,-0.459013781939428,0.0982475832235658,0.327119431180738,1.18607868817662
6201,6.097,348.88828,"Unknown","null",1.01111006052191,0.0159400448442391,0.648055423114831,0.816280672725311,0.715834092510942
6202,6.421,348.89368,"Unknown","null",0.937748967974852,-0.0927263247354961,0.0660808558301659,0.255948299809121,0.625733062527613
6203,0.936,349.00021,"Unknown","null",1.16282170534166,0.217629906322355,0.423510952414593,0.664554001948073,0.637870094160793
6205,8.092,349.02399,"Unknown","null",0.944532184232471,-0.0823281386744554,0.0991355653470706,0.327750076629623,0.555049686001849
6206,0.984,349.02618,"Unknown","null",1.18457009389458,0.244363568879681,0.151529409692511,0.412714817072693,1.1229265326023
6207,0.913,349.03809,"Unknown","null",1.27541504331856,0.350966802770213,0.267955130849239,0.54397915709924,1.26533139576037
6208,7.771,349.11179,"Unknown","null",0.86176846948066,-0.214627781024882,0.04443658055936,0.209090658232178,0.794060042433387
6209,5.913,349.16464,"Unknown","null",0.863874206709419,-0.211106845657284,0.299613036994111,0.578404425463644,0.602204431847524
6210,5.712,349.16614,"Unknown","null",0.852604275802927,-0.230051804464459,0.438120813519055,0.675382720351466,0.55117062360012
6211,1.346,349.20007,"Unknown","null",0.99000143209124,-0.0144974827562905,0.916454479745008,0.95585232444304,0.110772784713562
6213,1.085,349.23914,"no MS2: FAHFA 3:0/18:3","FAHFA",0.926893325582806,-0.109524783553589,0.0655519632317626,0.255879816872499,0.907059587870674
6215,3.527,349.71213,"Unknown","null",0.977556984343389,-0.0327472915636164,0.671782417652501,0.832208069629218,0.604379220004942
6217,3.591,349.71481,"Unknown","null",0.903615520214761,-0.146219044669227,0.342148957634382,0.601485443511042,0.670203657022819
6218,0.983,349.84464,"Unknown","null",1.39945632004209,0.484866458084749,0.0662187104135202,0.255948299809121,1.5166766854064
6232,1.228,350.04572,"Unknown","null",0.947063358731231,-0.0784671493735427,0.378817732853613,0.628176198433384,0.381763352294861
6237,5.412,350.151,"Unknown","null",0.844247161878942,-0.24426267058065,0.339355690139856,0.599959555325731,0.862251302874257
6239,1.221,350.16052,"Unknown","null",1.04299214275489,0.0607282895439241,0.826768794772442,0.913317751433488,0.167261028006422
6243,6.111,350.88446,"Unknown","null",1.00609011443382,0.00875953160893239,0.884063947014488,0.939466876308522,0.496693353139102
6249,1.258,351.04926,"Unknown","null",0.982993318797224,-0.0247464839887179,0.794304522358312,0.901812981827976,0.477717376649107
6258,4.497,351.16336,"Unknown","null",0.715492379734064,-0.482991693104418,0.00120912905138892,0.0381359302808064,1.47424724719484
6261,1.067,351.25302,"no MS2: FAHFA 2:0/19:2","FAHFA",0.832338287783312,-0.264758091862952,0.00423134509887036,0.061046136828766,1.19747510778301
6269,0.949,352.0213,"Unknown","null",1.29031619001359,0.367724639190126,0.0527457914299432,0.229146317038624,1.09340191850384
6273,5.718,352.04855,"Unknown","null",0.6986012594157,-0.517458851308396,0.0628971660053487,0.250573801466411,1.42674571655853
6276,0.971,352.08557,"Unknown","null",1.04175787498742,0.0590200058838519,0.76145142132592,0.888151501997086,0.197556555673767
6277,1.233,352.10153,"Unknown","null",0.989699402703976,-0.0149376869476825,0.88354108077324,0.939466876308522,0.0669725689076858
6281,6.094,352.96011,"Unknown","null",0.985960524858853,-0.0203982086598629,0.589148996208348,0.783490215376939,0.732786071072248
6284,0.947,353.03348,"Unknown","null",1.1237228385151,0.168286244804783,0.58306806138308,0.779235875255184,0.397075290274345
6295,1.054,353.26706,"low score: FAHFA 4:0/17:1","FAHFA",0.877380431357707,-0.188725565300246,0.0394352274169844,0.198089800799764,0.894672239590291
6298,3.521,353.74716,"Unknown","null",1.05047489315392,0.0710416813301507,0.45415100414467,0.689713602294702,0.855175474907129
6305,0.988,353.84082,"Unknown","null",1.32628712581514,0.407393136044647,0.0028354309319426,0.0545301778008961,1.49077946281251
6321,5.813,354.04205,"Unknown","null",1.02737259983842,0.0389595024451967,0.639217516235446,0.810326385131269,0.330914643898353
6326,6.094,354.95767,"Unknown","null",0.990694090789786,-0.0134884480019704,0.790629684060734,0.900883679020071,0.781603965811227
6328,0.977,355.03311,"Unknown","null",1.21873591900147,0.28538555038708,0.034110390702185,0.182966279378727,1.14533199698281
6337,3.524,355.74704,"Unknown","null",1.00329503081917,0.00474590994950752,0.958063755635032,0.976011978447316,0.557993859522635
6360,6.094,356.91861,"Unknown","null",0.986098162854725,-0.0201968255512952,0.57683760243291,0.778921035179288,0.715110685194528
6370,3.523,357.74377,"Unknown","null",0.990259161201437,-0.0141219518665352,0.897596014796581,0.945563737698202,0.455358511443913
6374,6.239,357.87714,"Unknown","null",1.02175578608201,0.0310504131928564,0.625219293184266,0.797066148222787,0.475550462438929
6377,1.293,357.99026,"Unknown","null",1.0751297626769,0.104510796254248,0.321252977717677,0.593116320802247,0.538281375234216
6383,6.094,358.91559,"Unknown","null",0.990503136296066,-0.0137665516639505,0.761319997206746,0.888151501997086,0.839058284253991
6388,8.256,359.04321,"Unknown","null",1.13737154660068,0.185703618237358,0.33026026046782,0.596073629733285,0.662675263769332
6398,7.22,359.1199,"Unknown","null",0.915124632713306,-0.127959854493174,0.494246287048509,0.724140466737771,0.449163532934325
6399,4.709,359.12198,"Unknown","null",1.04555296284971,0.0642661439985801,0.693722082048528,0.849378667228671,0.60485057948447
6402,1.094,359.21991,"low score: FAHFA 18:5/4:0","FAHFA",0.976326523377651,-0.0345643703822187,0.561962877033044,0.773080919558559,0.386260556178796
6407,1.292,359.98755,"Unknown","null",1.0073535334086,0.010570089883716,0.907861841238851,0.951926943905364,0.672033728999025
6410,4.82,360.12506,"Unknown","null",1.01564329690729,0.0223938035462563,0.839175335930456,0.918492712912851,0.174932730325874
6423,1.074,361.23648,"no MS2: FAHFA 2:0/20:4","FAHFA",0.932798751778655,-0.100362236884919,0.0988857248633176,0.327610899389605,0.68017766820143
6431,6.053,362.05481,"Unknown","null",1.23266576043327,0.301781663378252,0.223673682473752,0.489513680323031,0.915323905422937
6435,8.095,362.10794,"Unknown","null",0.959256330927637,-0.0600117134874765,0.28538551524432,0.562399834981518,0.54996139286036
6447,6.103,362.94348,"Unknown","null",0.971078745011499,-0.042339806007746,0.356818120639107,0.607986593299574,0.588436083748201
6448,1.226,362.99976,"Unknown","null",1.05080672594696,0.0714973399382615,0.499645305494178,0.727553690456435,0.756256043742515
6452,1.047,363.25262,"no MS2: FAHFA 2:0/20:3","FAHFA",0.884050586617262,-0.177799169870452,0.00200657408885676,0.0486825744327248,0.915883163687968
6472,8.091,364.04816,"Unknown","null",0.930831602644107,-0.103407902403704,0.0324630856006157,0.181902206191007,0.626151184986522
6474,6.409,364.86621,"Unknown","null",0.83378118947631,-0.262259270300863,0.00477683579569226,0.0628135091871579,1.23363890684412
6480,0.984,365.01779,"Unknown","null",1.26392462007141,0.337910424359951,0.0326321878602376,0.181902206191007,1.0922663097007
6487,1.023,365.26913,"low score: FAHFA 2:0/20:2","FAHFA",0.913662488384329,-0.130266770150673,0.018789571191613,0.126628862261426,0.707043650811008
6496,1.293,365.9534,"Unknown","null",1.0081970717005,0.0117776691709768,0.903977855823508,0.950382052422448,0.485424596204747
6505,6.098,366.90488,"Unknown","null",1.02382914678415,0.033974983255181,0.519371752744976,0.74323971268756,0.701449295477873
6510,7.223,367.10516,"Unknown","null",0.774524795406221,-0.368616669123668,0.174431031715713,0.437325496050365,1.14419679532297
6511,1.204,367.15799,"low score: Dehydroisoandrosterone sulfate","Sulfated steroids",0.841747198866835,-0.24854107977017,0.0783403892882428,0.283304392898717,0.824485010711408
6514,1.111,367.24655,"Unknown","null",0.81968026616976,-0.286866829504634,0.0450641657327516,0.209090658232178,1.08836229522028
6515,1.049,367.2836,"no MS2: FAHFA 2:0/20:1","FAHFA",0.878984029004128,-0.186091142813188,0.00729294169543093,0.074814156794857,0.903752964438382
6544,0.995,369.01303,"Unknown","null",0.997970758579707,-0.00293055093814232,0.986659966722582,0.994225410556876,0.275209008223572
6550,1.243,369.17422,"Unknown","null",0.307230886038712,-1.70260483685227,8.38394733789827e-13,6.61074247593279e-10,4.47004415195454
6552,1.341,369.22668,"Unknown","null",1.09402163075693,0.129641263063972,0.406437588882998,0.649041698973085,0.553949149786906
6553,1.094,369.2619,"Unknown","null",0.900146848109326,-0.151767715937064,0.148195075989506,0.40573547714488,0.757542500529652
6563,4.408,369.92352,"Unknown","null",0.96365923055329,-0.0534050244748041,0.529592038266757,0.753063010198586,0.833502340581451
6570,6.408,370.8158,"Unknown","null",0.796456548394869,-0.32833243888091,0.0045530625509498,0.0626705782797585,1.44317554990168
6571,6.091,370.87463,"Unknown","null",1.06176548001584,0.0864651426191863,0.192836606231804,0.453594135276086,1.08009738886324
6576,0.993,370.96786,"Unknown","null",0.966963212761973,-0.0484670901649871,0.834039055772292,0.917640582373087,0.171603385038151
6579,6.084,371.10815,"no MS2: PG 2:0_5:0","PG",1.03800336635207,0.0538111225123323,0.275710533271569,0.550767526181553,0.727741541243657
6582,1.339,371.18805,"low score: LPG O-9:0","EtherLPG",0.367462793975328,-1.44432991205297,7.99415879513064e-13,6.61074247593279e-10,4.74807352344614
6587,8.264,371.98724,"Unknown","null",1.07825766456131,0.108701971194405,0.120782665024938,0.358203063616697,0.684813931152425
6589,1.004,372.01559,"Unknown","null",1.04269303764993,0.0603144999090883,0.589232336992422,0.783490215376939,0.293619481498602
6590,4.4,372.0788,"Unknown","null",1.02615074708561,0.0372426862056017,0.567837550329413,0.775979044081009,0.658710923495893
6591,6.41,372.81015,"Unknown","null",0.787205430650432,-0.345187921535638,0.000941850903501998,0.0332870811991679,1.51198922315523
6599,1.083,373.23413,"no MS2: FAHFA 18:5/5:0","FAHFA",0.970687264099586,-0.0429215316896467,0.542874335699944,0.758293026925431,0.815525175032361
6600,1.024,373.30457,"Unknown","null",0.909588616252691,-0.136713896262478,0.155840852024046,0.416253987876489,0.637448542356269
6605,1.235,374.08307,"Unknown","null",0.925422691528222,-0.111815620412644,0.19116631439796,0.452301453704655,0.482396950310638
6619,6.095,374.88925,"Unknown","null",1.01598642649347,0.0228811279355021,0.63747531753631,0.81007137450021,0.883942764305958
6625,1.132,375.01608,"Unknown","null",1.05264067859322,0.0740130530031173,0.73680315631775,0.874953748127328,0.291458710517788
6634,1.095,375.21591,"Unknown","null",0.973029104058624,-0.0394451371028772,0.757075728529479,0.884376610289621,0.301029403219293
6635,1.063,375.25372,"no MS2: FAHFA 3:0/20:4","FAHFA",0.897078862400244,-0.15669327652919,0.00897764464841658,0.0823656874457555,0.952434348638022
6636,1.013,375.32605,"Unknown","null",0.932285818482243,-0.101155773385619,0.221001749632793,0.48901278905339,0.658381354514752
6637,3.532,375.60406,"Unknown","null",1.0301282839431,0.0428240103057789,0.794107713373319,0.901812981827976,0.553713606566812
6640,8.163,375.98477,"Unknown","null",1.01630862298319,0.0233385726179876,0.666070612559356,0.829022668192423,0.677508210052596
6641,1.018,376.01041,"Unknown","null",1.23817492356695,0.30821514616407,0.264785680789663,0.541591463820102,0.781360163008892
6646,8.095,376.12292,"Unknown","null",0.939184292827483,-0.0905198142602952,0.0560744180026637,0.238998262676218,0.506606959976707
6649,6.117,376.15338,"Unknown","null",0.890442158503826,-0.167406195351521,0.407710049458608,0.649041698973085,0.663588222730226
