"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","FC","log2FC","p_value","FDR","VIP"
10341,1.021,690.37311,"no MS2: PI-Cer 14:3;2O/13:1;O","PI_Cer",1.07943949227858,0.11028237570298,0.375520334606464,0.726644858053364,0.505001533800608
10342,6.411,690.68817,"no MS2: Cer 9:0;2O/36:1","Cer_NDS",0.984207508870725,-0.0229655715414054,0.64566209259914,0.88322381145472,0.311426012953019
10345,1.222,691.19244,"Unknown","null",1.08927324350979,0.12336589859944,0.720831975717328,0.913025638484614,0.324151917431934
10346,4.987,691.32959,"no MS2: PI 2:0_22:3","PI",0.984580651407163,-0.0224187063131698,0.845223449892718,0.954001267497601,0.998895236831898
10348,1.009,691.38617,"no MS2: PG O-16:4_16:4","EtherPG",1.18497530657944,0.244856995455539,0.0960034035775341,0.469016661143571,0.912882738652938
10349,0.951,691.39862,"no MS2: PG O-16:4_16:4","EtherPG",1.54877395257157,0.631126594546028,0.00298207322321817,0.07703257874995,2.02243749963957
10351,1.29,692.00812,"Unknown","null",0.953956602727485,-0.0680044580632053,0.769696864858975,0.930792951499577,0.334371254424355
10354,0.999,692.32263,"Unknown","null",0.974253555159593,-0.0376308039287636,0.845024421057598,0.954001267497601,0.942900410559265
10355,1.015,692.38947,"no MS2: SHexCer 28:2;2O","SHexCer",1.01825113490266,0.0260934223133678,0.82772390070423,0.948604560182149,0.237451782913561
10356,6.165,692.48053,"no MS2: PC O-8:0_19:1","EtherPC",0.942677248445146,-0.0851641858846808,0.296564709957729,0.665834155631041,0.592664484187644
10358,6.407,692.68121,"no MS2: Cer 8:0;2O/37:0","Cer_NDS",1.02052540318145,0.0293120947545145,0.634036632606845,0.879413222673717,0.577598642737375
10363,1.005,693.40442,"no MS2: SMGDG O-8:0_17:2","EtherSMGDG",1.20357170546017,0.267322096137404,0.0594717294543528,0.388124452705372,1.03125094193975
10371,0.988,694.32562,"Unknown","null",1.16448355669744,0.219690267854018,0.206769009705165,0.580044687401715,0.773673621504542
10373,1,694.41315,"no MS2: PC O-26:7_2:0","EtherPC",1.20680263083647,0.271189746683916,0.0388094676583294,0.319563357660459,1.0370353035867
10378,5.704,695.01709,"Unknown","null",0.744305557027722,-0.426033087652229,0.204089811909553,0.575494762073259,1.16346716178731
10380,1.346,695.21729,"Unknown","null",1.03952113970174,0.0559190971407411,0.755231088594895,0.924220744840757,0.432900113092654
10381,4.911,695.34351,"Unknown","null",0.929934368171585,-0.104799195929752,0.581095699358875,0.855652061043646,0.779178408391669
10382,0.997,695.4129,"no MS2: PI O-10:0_15:1","EtherPI",1.11193427310121,0.153071512275964,0.470932857200228,0.795399886045391,0.713061011670391
10386,1.295,696.13788,"Unknown","null",1.12003430007913,0.163542914243907,0.348646677256291,0.70505476335447,0.627662927315534
10387,0.961,696.37933,"no MS2: Hex2Cer 19:1;2O","Hex2Cer",1.20382691239787,0.267627974675399,0.192455780444241,0.567192432209481,0.905936474619685
10388,1.002,696.42017,"no MS2: PC O-22:6_6:0","EtherPC",0.982988352317746,-0.024753773085477,0.867794263531767,0.965267088828429,0.579174066680613
10391,7.885,696.76984,"Unknown","null",0.682162218505057,-0.551813241262344,0.248796890050623,0.621784200970997,1.24048271072229
10393,8.067,697.26288,"Unknown","null",0.908369884108468,-0.138648218837707,0.655469188644425,0.887081720929094,0.744503726653877
10394,5.003,697.27234,"Unknown","null",1.01815448301052,0.0259564759168676,0.839836894624799,0.952892504651212,0.145286851767637
10397,0.982,698.31763,"Unknown","null",1.18171153873214,0.240877909940155,0.0482052499474277,0.35437339412529,1.2198667107173
10399,1.013,698.42169,"no MS2: PI-Cer 12:0;2O/15:0;O","PI_Cer",1.04377045927539,0.0618044765863139,0.661172019237188,0.888753468760869,0.425250832519399
10400,7.783,698.96057,"Unknown","null",1.11414097503647,0.155931792029937,0.0929464324501196,0.463210565882523,0.839654509317881
10404,0.979,699.32129,"no MS2: PI 3:0_22:6","PI",1.23203727447156,0.30104590447583,0.0118339730785083,0.166185938346326,1.23336323510205
10406,5.712,699.34326,"no MS2: DGDG 2:0_13:0","DGDG",1.1303156302354,0.176725688208746,0.61883490014386,0.871037054870882,0.647940605311225
10407,0.989,699.35553,"no MS2: DGDG 2:0_13:0","DGDG",1.3427431392375,0.425183350044312,0.0316369792008813,0.282277405466968,1.5660054554989
10409,7.607,699.92413,"Unknown","null",0.983299969319945,-0.0242964970059258,0.794108746037179,0.934356708244526,0.160383997183585
10410,8.09,700.15259,"Unknown","null",0.955965894579673,-0.0649689459265979,0.485898743338205,0.805519325478588,0.32551740667771
10413,0.979,700.32434,"Unknown","null",1.12638181971733,0.171695953562887,0.160422687450915,0.53622928298102,1.24523256309244
10414,1.008,700.43921,"no MS2: LNAPS 4:0/N-26:3","LNAPS",1.0892048515639,0.123275313597537,0.350930508755824,0.705401002468835,0.490035107876183
10415,6.409,700.71191,"Unknown","null",0.872291995907653,-0.197116943219541,0.0608458731657584,0.38959707728389,0.978579177610733
10416,0.981,701.32074,"no MS2: PI 3:0_22:5","PI",1.33696902976935,0.41896604649658,0.0339974944025932,0.297130148448395,1.45563893730005
10418,1.791,701.95709,"Unknown","null",1.1712593795463,0.228060601157248,0.34887332015883,0.70505476335447,0.784937896645134
10419,0.98,702.33356,"Unknown","null",1.24698128215803,0.318439809722143,0.00768827103196944,0.136554986506015,1.44730819691724
10420,1,702.45172,"no MS2: HexCer 13:1;3O/16:2;(2OH)","HexCer_AP",1.16164551807241,0.216169890308164,0.167649067250833,0.544095782953769,0.806607268060028
10421,6.412,702.70892,"Unknown","null",0.944769572278422,-0.081965593562451,0.441490560024467,0.774011864239511,0.402602292999984
10423,0.981,703.33521,"no MS2: PI 3:0_22:4","PI",1.06153041100463,0.0861457025453269,0.547146177204445,0.837722837377932,0.652333860921279
10426,0.979,704.34637,"Unknown","null",1.18789992668919,0.248413303015429,0.130011707773939,0.512696010277419,1.08565601487924
10431,4.985,705.29919,"Unknown","null",0.862826785055848,-0.212857131569992,0.158202827667867,0.535280692877994,1.1452333875927
10432,1.023,705.37781,"no MS2: PG 16:4_16:4","PG",1.18343491852454,0.242980369102852,0.141356578048127,0.523880530166151,0.958722978703158
10433,1.343,706.026,"Unknown","null",0.997940320862131,-0.0029745532433143,0.989273425748401,0.995829510650325,0.550698333336423
10438,6.408,706.6593,"no MS2: Cer 14:0;2O/31:1;(2OH)","Cer_ADS",0.878982374098474,-0.186093859047327,0.172934545280995,0.551264277265883,0.787400880855431
10439,4.989,707.31012,"Unknown","null",1.02323723511927,0.0331406692779463,0.846121565786598,0.954001267497601,0.573204993577268
10440,0.993,707.37958,"no MS2: PI 3:0_22:2","PI",1.07420474931022,0.103269005112088,0.608862039438056,0.87002036199048,0.609076195868685
10441,7.884,707.75952,"Unknown","null",0.711631111549507,-0.490798510228004,0.174121176272462,0.551906888524272,1.34060603065182
10443,4.999,708.31549,"Unknown","null",0.999197991337691,-0.00115751815172516,0.994191793951938,0.997864094063916,0.441926923977379
10445,1.051,708.38312,"no MS2: Hex2Cer 20:2;2O","Hex2Cer",1.10941165776356,0.149794790580692,0.191291227371457,0.566401593728558,0.652504066981463
10447,6.407,708.65887,"no MS2: Cer 8:0;3O/36:1;(2OH)","Cer_AP",0.952236441991105,-0.0706082531451582,0.571180582915716,0.850239418790591,0.318613933273433
10449,1.339,709.23511,"Unknown","null",0.946785404953942,-0.0788906283193374,0.617630584589417,0.870875069092207,0.861107310375909
10450,1.37,709.28198,"Unknown","null",0.891741620406608,-0.165302340970864,0.440748449838034,0.773574349128528,0.840810703955134
10451,4.946,709.32819,"Unknown","null",0.997655589382801,-0.00338624049311598,0.985023209792297,0.995829510650325,0.978173288994405
10452,1.054,709.39307,"no MS2: PI 3:0_22:1","PI",1.004871461944,0.00701097098051839,0.960593436293485,0.988574818421573,0.10693416990937
10453,1.004,710.3548,"Unknown","null",1.19570039342798,0.257855938813242,0.156324113265044,0.535280692877994,0.987712654633377
10454,1.041,710.39484,"no MS2: Hex2Cer 20:1;2O","Hex2Cer",0.967462832924802,-0.0477218566639426,0.659757959507115,0.887895786117409,0.249176659067579
10459,1.04,711.40338,"no MS2: PA 16:4_22:6","PA",0.961016635079907,-0.0573666907982506,0.723111374906673,0.913130502575431,0.291108357744042
10461,1.002,712.375,"Unknown","null",1.23921566631321,0.309427288079297,0.0291001036095021,0.274385519523034,1.19069229443486
10462,1.036,712.41302,"no MS2: Hex2Cer 20:0;2O","Hex2Cer",0.899830765460977,-0.152274400987515,0.344507780538251,0.702805601120775,0.643525142831409
10466,1.003,713.36578,"no MS2: DGDG 2:0_14:0","DGDG",1.02092558843694,0.0298777172390174,0.87645224019043,0.968716146033189,0.108331982396117
10467,4.674,713.56024,"no MS2: PE-Cer 12:0;2O/26:2","PE_Cer",1.28713141064333,0.364159354106546,0.132117147043013,0.514282241032298,1.31589480842006
10469,0.985,714.31,"Unknown","null",0.997708340444377,-0.0033099599772477,0.985342519496679,0.995829510650325,1.01644704292109
10470,0.966,714.38977,"Unknown","null",0.976101887847011,-0.0348963472840396,0.845894131577531,0.954001267497601,0.93949225945202
10481,4.981,715.32788,"no MS2: PI 4:0_22:5","PI",0.808417544698148,-0.306827462711592,0.0350919085677616,0.305161002243015,1.55625969739528
10482,0.997,715.38196,"no MS2: SMGDG O-9:0_18:5","EtherSMGDG",1.22615581666762,0.294142324583198,0.041602351963497,0.332485107002386,1.12541286648087
10483,4.785,715.57611,"no MS2: PE-Cer 12:0;2O/26:1","PE_Cer",1.00464712915184,0.00668886019285608,0.979242743225672,0.994548610092264,0.97745621605668
10484,4.679,715.57703,"no MS2: PE-Cer 12:0;2O/26:1","PE_Cer",1.06877609302297,0.0959596422818727,0.700240547725457,0.904502591681672,0.953069206454528
10486,0.999,716.32648,"Unknown","null",1.22816430870444,0.296503583098804,0.0208299103183228,0.231452051827014,1.34239133593754
10487,0.993,716.39459,"Unknown","null",1.08949834757619,0.123664008344187,0.397382245920149,0.741694809898152,0.730408152075514
10488,6.409,716.68542,"no MS2: Cer 9:0;2O/38:2","Cer_NDS",0.879262752395835,-0.18563374074356,0.36018758987114,0.71405090511318,0.598806286639114
10491,8.089,717.20099,"Unknown","null",0.903348566049457,-0.146645321490286,0.30683809326615,0.675360133116732,0.660917319232546
10492,4.959,717.34552,"Unknown","null",0.928998751275346,-0.106251437493725,0.428589090814468,0.763434991551027,0.561709273400667
10493,0.991,717.40039,"no MS2: PI O-11:0_16:4","EtherPI",1.24313285431292,0.313980486266658,0.011553318689971,0.166185938346326,1.26995460741498
10496,0.996,718.33881,"Unknown","null",1.30073137467459,0.379323049342679,0.000753790196077885,0.0321868413725257,1.61364893607959
10498,6.41,718.6864,"no MS2: Cer 14:0;2O/32:2;(2OH)","Cer_ADS",0.84122870867616,-0.249430009014077,0.13745926647237,0.52272995863348,0.995099734527056
10502,0.995,719.34088,"no MS2: DGDG O-16:4_2:0","EtherDGDG",1.18071273789965,0.239658006209925,0.0831168316130406,0.448576920290162,1.1592516677163
10503,4.939,719.36096,"no MS2: DGDG O-16:4_2:0","EtherDGDG",1.14584960917508,0.196417705233532,0.213193662600889,0.585218836966429,0.911489134063057
10504,0.969,719.41272,"no MS2: PI O-11:0_16:3","EtherPI",0.967486629974461,-0.0476863705841346,0.817027082038594,0.944717194666676,0.556488752781508
10505,4.749,719.53192,"no MS2: MGDG O-8:0_21:0","EtherMGDG",1.27455493819678,0.349993560379216,0.134522459901923,0.514940735912111,1.41434775789161
10507,0.991,720.34937,"Unknown","null",1.23561575430641,0.30523017079722,0.0191665380691289,0.222049543754366,1.42523778859257
10509,8.092,721.0368,"Unknown","null",0.991955442438795,-0.0116527771142483,0.817459500622337,0.944851681113753,0.0853607525468446
10512,0.99,721.3606,"no MS2: DGDG O-16:3_2:0","EtherDGDG",1.39115307106787,0.476281170937414,0.00126751397795299,0.0462024302451402,1.77034669581587
10514,0.988,722.35431,"Unknown","null",1.25202004473304,0.324257659878732,0.0111600974624311,0.164405580138104,1.49592997367827
10521,7.177,723.96411,"Unknown","null",1.20764834879583,0.272200422126202,0.00338024060227295,0.082142594798324,1.28146777984646
10522,0.969,724.4588,"no MS2: PC O-8:0_22:6","EtherPC",0.938278534782987,-0.0919118340874796,0.590012880647174,0.862304504304277,0.396773902727995
10529,1.057,726.37579,"Unknown","null",1.13891435520844,0.187659262444019,0.303672128673652,0.67135798269641,0.722581681069671
10534,7.178,727.96338,"Unknown","null",1.12055204627476,0.164209659253203,0.183408829270961,0.559038205388085,0.782829414019703
10537,7.775,729.9353,"Unknown","null",1.05094048147007,0.0716809666174978,0.443356560907943,0.774513594712941,0.444756571710458
10538,0.953,730.43799,"no MS2: LNAPE 16:3/N-20:5","LNAPE",1.08251438306102,0.114386193758421,0.387374120905861,0.737021799737504,0.528537517034607
10542,1.004,731.36896,"no MS2: PI 3:0_24:4","PI",1.0151143799024,0.0216422949187454,0.891755714126909,0.972439923212452,0.0827289363167351
10545,0.957,732.45532,"no MS2: LNAPE 10:0/N-26:7","LNAPE",1.20925356887423,0.274116795620909,0.101145619986254,0.47610119391955,0.969653020417103
10547,1.016,733.3725,"no MS2: DGDG O-16:4_3:0","EtherDGDG",1.29630424637421,0.374404362683663,0.0200086545186166,0.226537380136913,1.40965499916062
10549,4.731,733.54688,"no MS2: MGDG O-8:0_22:0","EtherMGDG",1.41116459548742,0.496886270886572,0.0251271981998916,0.252879445856821,1.72456664399151
10553,0.933,734.41003,"no MS2: LNAPS 7:0/N-26:7","LNAPS",0.872379098508844,-0.19697289029026,0.567309642960504,0.848692954358832,0.869664441551288
10554,6.162,734.4682,"no MS2: LNAPE 10:0/N-26:6","LNAPE",1.05101052370901,0.0717771149963689,0.145865039231743,0.527195407815814,0.538670922657695
10557,7.78,735.00061,"Unknown","null",1.07685690597216,0.106826555583323,0.424276023361584,0.759832854300643,0.44961249770723
10560,0.972,735.41437,"no MS2: PI 3:0_24:2","PI",1.08834076678579,0.122130344804036,0.464773974677166,0.78887530398072,0.552835109514505
10561,7.175,735.89594,"Unknown","null",1.10297982233335,0.141406398829675,0.164788037001269,0.540916986249579,0.654018508538385
10564,8.094,736.06482,"Unknown","null",1.0303081988483,0.0430759591955798,0.578179930724151,0.85379896882965,0.341014304337105
10565,0.97,736.29199,"Unknown","null",1.09507887242922,0.131034782853497,0.506382423357832,0.81859224630425,1.05358180223357
10566,6.159,736.46106,"no MS2: SHexCer 31:1;2O","SHexCer",1.02421008744697,0.0345116733754391,0.528782273906133,0.831739001144302,0.214040206176859
10569,1.198,737.14276,"Unknown","null",0.712893461137959,-0.488241606678914,0.0502990148748068,0.358815645491164,1.88567678720812
10570,4.71,737.53528,"no MS2: SM 32:0;3O","SM",1.50384310455367,0.588654058977271,0.0197476883110649,0.22443285308659,1.96409212711734
10573,0.971,738.30634,"Unknown","null",1.13671869931683,0.184875278582465,0.412113025122807,0.751264049052855,1.06083747656975
10574,6.165,738.45898,"no MS2: PI-Cer 12:0;2O/18:1;O","PI_Cer",1.00505165917369,0.00726965714381578,0.906541036534415,0.976904657529638,0.152193849769652
10577,4.993,739.26196,"Unknown","null",0.959072851461409,-0.0602876879336449,0.594345629911114,0.864055976558521,0.782939150128015
10578,4.722,739.53821,"no MS2: PE-Cer 13:2;2O/26:2;O","PE_Cer",1.27137918164837,0.346394370153471,0.0962888174372496,0.469506158760096,1.29400382645191
10584,8.254,741.07959,"Unknown","null",1.62504653846411,0.700481034971849,0.0550590567182972,0.379499210303933,1.83066550318724
10586,5.003,741.25586,"Unknown","null",0.910062663100998,-0.135962208221551,0.2710587251152,0.647120231125666,1.29081511529792
10588,1.802,741.8075,"Unknown","null",1.09358781103483,0.129069068084403,0.689916319955661,0.899958435601063,0.639548176416679
10589,7.585,741.94299,"Unknown","null",1.02243469523994,0.0320086985584531,0.798420282258231,0.935764274890954,0.267510261089479
10591,2.028,742.5351,"no MS2: SL 19:0;O/26:7","SL",1.41609764291526,0.501920745712511,0.123605006830788,0.505045178318971,1.64141589656373
10592,3.586,742.53638,"no MS2: PE O-16:0_20:3;O","EtherOxPE",1.08999397857604,0.124320165183413,0.702415976156192,0.9053563401168,1.14612849026514
10601,4.709,745.55084,"no MS2: MGDG O-9:0_22:1","EtherMGDG",1.37904906479463,0.463673787001744,0.0690630001526629,0.41702890395214,1.96805619797787
10605,0.969,746.43134,"no MS2: PI-Cer 13:2;2O/18:2;O","PI_Cer",1.00011178626536,0.000161264477272383,0.999151205264423,0.99982570208545,0.0985994324007599
10608,7.151,747.36853,"no MS2: DGDG O-16:4_4:0","EtherDGDG",0.95120088208782,-0.0721780419325437,0.826730301103411,0.948086973700902,0.671929717937061
10609,1.022,747.40839,"no MS2: PI 6:0_22:3","PI",0.962050954869472,-0.0558147867645218,0.727881549707568,0.915287316817805,0.426112031206712
10610,4.829,747.56146,"no MS2: SM 8:0;2O/26:1","SM",1.17742640450172,0.235636886437968,0.295471130876876,0.665032537794414,1.55246828106089
10611,4.68,747.56635,"no MS2: SM 8:0;2O/26:1","SM",1.34917509386316,0.432077591174165,0.041293969755241,0.332485107002386,1.74215944570112
10613,4.829,748.56427,"no MS2: HexCer 8:0;2O/30:4","HexCer_NDS",1.14984123558843,0.201434674698811,0.366887506877384,0.719099513479674,1.37039034484312
10614,5.013,749.28278,"Unknown","null",0.937280906378004,-0.0934466014285409,0.511498966263885,0.821973338797179,0.759398839656258
10616,0.99,749.42426,"no MS2: PI 2:0_26:2","PI",1.1291461021763,0.17523217100725,0.353839620712001,0.708390238652493,0.608720258027526
10617,4.799,749.57367,"no MS2: PG O-10:0_25:0","EtherPG",1.39260818083503,0.477789403609869,0.0722177957344433,0.423272134290071,1.5064730750617
10618,7.172,750.00409,"Unknown","null",1.09493810517161,0.130849319245835,0.205343648506221,0.577939892076362,0.830899076546446
10621,3.327,750.30322,"Unknown","null",0.746085841254101,-0.422586464906944,0.0592830125379131,0.387739440866132,1.42017909424548
10624,0.957,750.46106,"no MS2: PI-Cer 12:1;2O/19:1;O","PI_Cer",1.17190941031947,0.228861052410261,0.132440656738082,0.514282241032298,0.975982007216811
10625,4.731,750.57776,"no MS2: Cer 9:1;2O/42:12","Cer_NS",1.27091268228795,0.345864913775195,0.157267000766276,0.535280692877994,1.58616093922194
